regime_id,bootstrap,slope_loop_to_overload
R5,2332,13.763643744944149
R5,2333,11.47227713161137
R5,2334,15.601675507570938
R5,2335,15.472232078696049
R5,2336,14.116844134550904
R5,2337,16.223728674174662
R5,2338,14.011144341763032
R5,2339,13.295602423884237
R5,2340,12.934762241682453
R5,2341,15.834501912768989
R5,2342,12.671603354743018
R5,2343,12.710388028543552
R5,2344,14.391304422541099
R5,2345,14.060202970621068
R5,2346,9.825162980326333
R5,2347,14.523577414198169
R5,2348,14.45735193655461
R5,2349,14.996749174205647
R5,2350,10.103295345896056
R5,2351,10.221075016303562
R5,2352,11.545840319240847
R5,2353,15.105714809084063
R5,2354,11.376049342110862
R5,2355,14.623550391558116
R5,2356,12.243738311737635
R5,2357,13.29216375903364
R5,2358,13.870319975140779
R5,2359,14.471931319978198
R5,2360,13.013155617074565
R5,2361,13.564885575649658
R5,2362,15.326992144531907
R5,2363,16.89831761108101
R5,2364,11.201119385120258
R5,2365,14.381466882775769
R5,2366,13.687497500561122
R5,2367,13.754663676116895
R5,2368,14.186527121029163
R5,2369,13.34336970370605
R5,2370,12.161329978004462
R5,2371,9.659781409525667
R5,2372,16.161753674293834
R5,2373,13.144693489429688
R5,2374,11.91752568913978
R5,2375,13.457961534271462
R5,2376,14.159806666361115
R5,2377,13.591667038346412
R5,2378,12.071723127952817
R5,2379,13.209917091885988
R5,2380,14.987823023612474
R5,2381,8.98195946038024
R5,2382,13.106706425959572
R5,2383,15.631767769932186
R5,2384,11.247313698759532
R5,2385,13.295872533193561
R5,2386,14.540385771063104
R5,2387,15.903933454394442
R5,2388,13.822027818395465
R5,2389,16.6980593498111
R5,2390,14.211976301887484
R5,2391,13.643070466466714
R5,2392,15.17933339754976
R5,2393,12.847164137416634
R5,2394,16.109615036008062
R5,2395,13.733686508617554
R5,2396,16.004902899434928
R5,2397,17.145350491348115
R5,2398,11.616528475480782
R5,2399,13.415179640350644
R5,2400,14.512460727343557
R5,2401,13.99483222200746
R5,2402,13.994718134450626
R5,2403,15.021029421248334
R5,2404,14.083077751260483
R5,2405,13.054298327320689
R5,2406,14.523171186261818
R5,2407,15.679659538974274
R5,2408,13.373722803237253
R5,2409,15.247158708094036
R5,2410,15.098658665675542
R5,2411,14.589725486221019
R5,2412,13.580890448889086
R5,2413,10.213933921051066
R5,2414,14.04165053089024
R5,2415,10.248022937003368
R5,2416,11.521864908672212
R5,2417,13.200278336628433
R5,2418,13.169591383415424
R5,2419,9.567738870899055
R5,2420,11.931219542467868
R5,2421,10.15372824263696
R5,2422,15.232903332118918
R5,2423,15.510582682283736
R5,2424,13.20341748432683
R5,2425,11.92137707456852
R5,2426,9.70246346309201
R5,2427,13.088337625771219
R5,2428,13.137545928045661
R5,2429,12.593492136103064
R5,2430,11.238220933777276
R5,2431,15.910259008627433
R5,2432,14.995244301633125
R5,2433,13.540959984179382
R5,2434,12.650531304691434
R5,2435,11.239787248203362
R5,2436,9.35963625144516
R5,2437,15.31554068357178
R5,2438,15.229165162411634
R5,2439,14.388899823199292
R5,2440,14.506521090185162
R5,2441,13.576269361618287
R5,2442,14.987304933763555
R5,2443,12.81104809772434
R5,2444,14.540643284072225
R5,2445,10.80522269619949
R5,2446,14.047331249099802
R5,2447,13.593633107068094
R5,2448,14.018689146029631
R5,2449,9.98886229362591
R5,2450,12.283910497795297
R5,2451,11.72168617105526
R5,2452,13.542330477117162
R5,2453,13.031428424512672
R5,2454,13.749800648473999
R5,2455,13.693547176049838
R5,2456,11.48859063430051
R5,2457,14.48637732877318
R5,2458,13.723151432058925
R5,2459,13.489455617200548
R5,2460,14.929951553824566
R5,2461,11.25558198315584
R5,2462,13.898379365872685
R5,2463,13.656628574643902
R5,2464,16.636405204229202
R5,2465,11.767554777786223
R5,2466,15.683381488201524
R5,2467,12.430703343763732
R5,2468,14.327833478163656
R5,2469,13.891331343241486
R5,2470,15.518214502902861
R5,2471,14.318934447199453
R5,2472,17.372266761529133
R5,2473,12.426085298020698
R5,2474,15.865775569010308
R5,2475,10.755007240894342
R5,2476,13.713335160687766
R5,2477,9.849283574492773
R5,2478,15.26179175827684
R5,2479,14.048385182268849
R5,2480,14.731759598945697
R5,2481,15.20857289992038
R5,2482,16.412952041698436
R5,2483,14.507844137195018
R5,2484,15.243807169288981
R5,2485,11.492141307834785
R5,2486,14.351046433084354
R5,2487,14.022795816139238
R5,2488,12.835598374229889
R5,2489,15.23535903929326
R5,2490,9.451452249229945
R5,2491,13.831106551152455
R5,2492,13.782206893107954
R5,2493,15.085124782311578
R5,2494,10.247890196525297
R5,2495,11.848243223283307
R5,2496,11.341951091574565
R5,2497,10.325290871013198
R5,2498,14.225037722186872
R5,2499,11.14159405607717
R5,2500,11.956640716881846
R5,2501,13.552270998800903
R5,2502,13.207578963431711
R5,2503,16.141774437196652
R5,2504,13.469296459665152
R5,2505,11.24610818464518
R5,2506,15.28644985834808
R5,2507,16.56980057473011
R5,2508,11.796956503364834
R5,2509,13.994436802752293
R5,2510,14.388420382236406
R5,2511,13.89219745906857
R5,2512,14.16424757020088
R5,2513,14.931883861983753
R5,2514,14.00447715402165
R5,2515,14.670812483649495
R5,2516,16.699773986369994
R5,2517,12.828223780798721
R5,2518,11.453992369071802
R5,2519,14.165487617310909
R5,2520,13.949867919818397
R5,2521,13.818083589385159
R5,2522,12.208186614533306
R5,2523,13.014185064963906
R5,2524,14.296454740400435
R5,2525,13.109784464280661
R5,2526,15.386647792416401
R5,2527,14.675456185369297
R5,2528,14.41317521340131
R5,2529,15.869356674550879
R5,2530,13.63772095588095
R5,2531,14.984165025195038
R5,2532,15.28726179487625
R5,2533,12.992723579236541
R5,2534,16.073186151506608
R5,2535,14.889521579668415
R5,2536,12.124949254157116
R5,2537,15.41466850186189
R5,2538,15.811048894407325
R5,2539,15.151569668294151
R5,2540,13.283034433997816
R5,2541,10.117324972358286
R5,2542,10.344688331045663
R5,2543,13.189985384344434
R5,2544,13.889907660052803
R5,2545,11.762888006803236
R5,2546,9.396390396498381
R5,2547,11.612470882327727
R5,2548,14.675693478656024
R5,2549,9.981839998862847
R5,2550,14.025728238789124
R5,2551,12.1946786901476
R5,2552,13.776146133916177
R5,2553,15.875300614613929
R5,2554,11.910174281594825
R5,2555,14.519872053554334
R5,2556,14.28573324903427
R5,2557,12.464856001208489
R5,2558,13.644035699650022
R5,2559,13.933354972843043
R5,2560,13.889336427947407
R5,2561,14.097971726581005
R5,2562,10.407179414062792
R5,2563,13.49768388010297
R5,2564,15.153439219415104
R5,2565,12.963403522918515
R5,2566,14.934626952721928
R5,2567,12.45581171458849
R5,2568,13.623252849665652
R5,2569,13.757853092858838
R5,2570,14.736653417449023
R5,2571,16.71250785132534
R5,2572,14.123742168473061
R5,2573,12.963304589739268
R5,2574,12.041167444900262
R5,2575,13.740398119548468
R5,2576,12.220873201255772
R5,2577,13.900947754743358
R5,2578,9.965771326622072
R5,2579,13.710257657721032
R5,2580,14.798984626703007
R5,2581,10.72849300685129
R5,2582,15.501658977368301
R5,2583,10.898002847008028
R5,2584,13.328028235861469
R5,2585,14.543355157006939
R5,2586,12.568174551654943
R5,2587,15.867706035086576
R5,2588,11.527444771225761
R5,2589,12.569587909079273
R5,2590,12.612819937549075
R5,2591,15.824148064247655
R5,2592,16.30197879804153
R5,2593,14.637130780220115
R5,2594,12.181932558919556
R5,2595,14.94688877956979
R5,2596,12.918466176701546
R5,2597,15.447436786485921
R5,2598,9.90936178072011
R5,2599,13.411559203715287
R5,2600,13.777698287724814
R5,2601,12.500448533429989
R5,2602,13.926958062208191
R5,2603,14.964909212962436
R5,2604,13.909062079393742
R5,2605,11.599247931852727
R5,2606,15.272089008865564
R5,2607,13.81061883083181
R5,2608,15.379611871952774
R5,2609,15.635259412131294
R5,2610,14.611548693693623
R5,2611,13.382393241811096
R5,2612,12.762859243611182
R5,2613,13.532437434420503
R5,2614,14.683848524286589
R5,2615,12.609133975536128
R5,2616,13.202050896720662
R5,2617,14.225828766923009
R5,2618,13.158287916568877
R5,2619,15.203696065726799
R5,2620,9.986736627760417
R5,2621,10.966060162129784
R5,2622,13.75097727431329
R5,2623,14.389097993097815
R5,2624,15.400236116547052
R5,2625,13.656193582045566
R5,2626,14.31881482320921
R5,2627,10.203200880410575
R5,2628,14.44825436668688
R5,2629,11.767845899032094
R5,2630,14.681074605161884
R5,2631,11.936932560047982
R5,2632,14.641335734406214
R5,2633,14.598556116280086
R5,2634,14.013850571549622
R5,2635,14.487309348153017
R5,2636,9.771747080563909
R5,2637,9.766803141828527
R5,2638,14.02848263495049
R5,2639,13.500918103593154
R5,2640,12.334968557450004
R5,2641,15.510940294679564
R5,2642,14.279041370185594
R5,2643,13.274863940887881
R5,2644,14.173226681022213
R5,2645,13.786889477123166
R5,2646,13.178674689421646
R5,2647,9.453104571764714
R5,2648,15.273738572061236
R5,2649,15.68282444094849
R5,2650,11.618184589965601
R5,2651,13.440577380539489
R5,2652,12.784155846375382
R5,2653,10.73962515382904
R5,2654,14.185962690555932
R5,2655,14.250688668113481
R5,2656,14.892812779145258
R5,2657,12.220630521123658
R5,2658,12.231180903262446
R5,2659,14.226995044394583
R5,2660,13.37740925316965
R5,2661,14.779118066852318
R5,2662,14.396976940301927
R5,2663,8.785293935128243
R5,2664,15.38198729232995
R5,2665,17.661619910309586
R5,2666,9.765170661150712
R5,2667,9.244553488380564
R5,2668,10.598120888315862
R5,2669,13.499989561949828
R5,2670,12.718949296097941
R5,2671,14.802210271628985
R5,2672,9.382818510091722
R5,2673,13.437759556648015
R5,2674,15.423894062181127
R5,2675,10.74111048067525
R5,2676,14.36898817828315
R5,2677,9.463844084312115
R5,2678,16.675717161119234
R5,2679,8.370725177608763
R5,2680,12.493768190967259
R5,2681,9.925644067112016
R5,2682,11.559838378756597
R5,2683,15.684725423748288
R5,2684,12.018108385763115
R5,2685,12.02511839764215
R5,2686,14.002262934722243
R5,2687,13.373932633041598
R5,2688,14.394716214591574
R5,2689,14.4342595168039
R5,2690,12.255694619863347
R5,2691,13.95591143140235
R5,2692,16.1828159877016
R5,2693,15.035300726635526
R5,2694,15.353909647758993
R5,2695,13.684340135826345
R5,2696,11.829681846464776
R5,2697,13.085321070843388
R5,2698,13.115788075548256
R5,2699,11.509580652840569
R5,2700,9.635711827006135
R5,2701,11.359541148322931
R5,2702,12.96463328816947
R5,2703,12.054482930775674
R5,2704,17.354542689495478
R5,2705,15.489380891456506
R5,2706,14.840289736617875
R5,2707,14.63836481853339
R5,2708,11.711993293805504
R5,2709,14.99399688482744
R5,2710,16.12980492379561
R5,2711,9.09804315328653
R5,2712,11.13842814081027
R5,2713,14.815837917854031
R5,2714,11.681257939118794
R5,2715,13.837087418111372
R5,2716,10.181741343230838
R5,2717,12.93042997762535
R5,2718,13.531152828852797
R5,2719,11.028451700278975
R5,2720,12.840238931249647
R5,2721,12.582128267454731
R5,2722,11.84591883332101
R5,2723,15.307013248803923
R5,2724,15.339499629172568
R5,2725,9.711023963708074
R5,2726,13.769133006479048
R5,2727,16.4905441726385
R5,2728,15.551793885879588
R5,2729,10.005553639253217
R5,2730,10.038636202990764
R5,2731,14.818740585416583
R5,2732,14.203754121103204
R5,2733,9.168908172408152
R5,2734,12.359298996522813
R5,2735,13.55574782344262
R5,2736,14.942886692918616
R5,2737,14.480905935290835
R5,2738,14.154103803361785
R5,2739,14.45434018080371
R5,2740,13.147857642972152
R5,2741,15.09385749779285
R5,2742,13.560966492078283
R5,2743,14.78233949306307
R5,2744,11.644300233193619
R5,2745,13.53790544620362
R5,2746,13.423553638575818
R5,2747,13.225482616386863
R5,2748,15.718673301830979
R5,2749,13.513278350174792
R5,2750,15.837086852016103
R5,2751,13.692169342348908
R5,2752,10.287439662227788
R5,2753,13.554750338260268
R5,2754,13.924746387011666
R5,2755,15.596484305650941
R5,2756,14.663377396952571
R5,2757,13.81052183731477
R5,2758,11.512153336073034
R5,2759,13.030092962971866
R5,2760,16.01414339235508
R5,2761,14.110800126432782
R5,2762,14.388803380184289
R5,2763,11.30442815733758
R5,2764,10.333724144383195
R5,2765,14.053045829960075
R5,2766,12.755148629223479
R5,2767,15.102205784931046
R5,2768,15.425272431884984
R5,2769,11.31421568865316
R5,2770,14.565231052876866
R5,2771,13.221285124660271
R5,2772,14.629302150372569
R5,2773,12.901873082196387
R5,2774,14.4123306629256
R5,2775,15.155933427951286
R5,2776,13.437326003662486
R5,2777,14.251156687819334
R5,2778,15.524297817467408
R5,2779,14.837862101863486
R5,2780,13.352003082444718
R5,2781,11.438783235398864
R5,2782,12.630056311487042
R5,2783,14.717047700871372
R5,2784,11.307286690079161
R5,2785,16.26001230829477
R5,2786,16.344965244861648
R5,2787,12.06251645042308
R5,2788,13.985471077943453
R5,2789,10.67016084957266
R5,2790,16.356256883975384
R5,2791,13.35073091964896
R5,2792,13.427801695707393
R5,2793,12.348988310367336
R5,2794,11.785888206992123
R5,2795,15.119072130730528
R5,2796,9.364494361565198
R5,2797,13.91617370135664
R5,2798,13.971287954848101
R5,2799,17.05123501552531
R5,2800,16.172356683183267
R5,2801,16.292176534469743
R5,2802,13.531910392463757
R5,2803,9.331972534554058
R5,2804,15.883232188616162
R5,2805,13.549766235574646
R5,2806,10.162429454153047
R5,2807,13.474279641971005
R5,2808,10.191379233999932
R5,2809,14.777489294134385
R5,2810,14.560944465449435
R5,2811,11.008309096905428
R5,2812,13.887528694533687
R5,2813,13.15139523659242
R5,2814,11.155088282895896
R5,2815,12.804402932310042
R5,2816,15.189750919809843
R5,2817,12.083431990912441
R5,2818,12.194375746586397
R5,2819,10.35970960810443
R5,2820,13.109735198538855
R5,2821,13.284394963038856
R5,2822,15.98308283608179
R5,2823,16.08862982474674
R5,2824,14.860603007750687
R5,2825,15.90852494675336
R5,2826,14.137382352695479
R5,2827,14.994578825850871
R5,2828,9.37405200691565
R5,2829,13.81744288652304
R5,2830,14.147601999228634
R5,2831,9.204527568599682
R5,2832,15.88745813087102
R5,2833,10.425826213159361
R5,2834,14.114393822051326
R5,2835,15.037732826256576
R5,2836,11.038278349117771
R5,2837,13.426729909617372
R5,2838,13.551783991940749
R5,2839,11.223242905740317
R5,2840,11.714088774986664
R5,2841,17.89777121067071
R5,2842,13.858287669737168
R5,2843,14.115970612194852
R5,2844,11.08260784908089
R5,2845,11.726052207094384
R5,2846,13.668961735802103
R5,2847,15.74967217374117
R5,2848,15.668206666819227
R5,2849,10.357403723346302
R5,2850,13.689196980280537
R5,2851,13.072607766166222
R5,2852,15.560905158534554
R5,2853,14.25435049214994
R5,2854,14.584519878522343
R5,2855,13.647437384064789
R5,2856,10.919894166436382
R5,2857,15.818018595956682
R5,2858,13.200861181830508
R5,2859,15.941833749504477
R5,2860,13.455350706545678
R5,2861,9.158779287931285
R5,2862,10.125832308708215
R5,2863,10.128764608981394
R5,2864,12.568226414303956
R5,2865,11.91570556240669
R5,2866,13.891834064046176
R5,2867,16.66994832562115
R5,2868,13.970511376845787
R5,2869,10.561333364648972
R5,2870,16.105189065828586
R5,2871,15.165717733363998
R5,2872,16.483237783959908
R5,2873,13.35770649468735
R5,2874,11.433984098724052
R5,2875,15.16419584875475
R5,2876,16.077558702686293
R5,2877,11.060283293958154
R5,2878,13.339345573141593
R5,2879,13.197551117142787
R5,2880,16.40618444350197
R5,2881,12.816519785834142
R5,2882,13.615378437483946
R5,2883,12.777061702669064
R5,2884,10.17677513281408
R5,2885,13.544721660494844
R5,2886,14.437701588569169
R5,2887,11.913040384376766
R5,2888,11.983548352783957
R5,2889,12.104658571034868
R5,2890,16.40140495730855
R5,2891,17.040283315292335
R5,2892,11.904221773539337
R5,2893,11.388682100460926
R5,2894,12.871060451405832
R5,2895,13.989262439175938
R5,2896,11.6442436802369
R5,2897,14.241413399768433
R5,2898,13.46296405062672
R5,2899,12.536275603327384
R5,2900,13.561597288461668
R5,2901,16.85719099207174
R5,2902,14.066206534502223
R5,2903,14.587994067454888
R5,2904,14.93810728004229
R5,2905,10.359132371117935
R5,2906,14.640007879458414
R5,2907,11.673665675996459
R5,2908,14.78416334396923
R5,2909,11.654717514971532
R5,2910,13.922253561967766
R5,2911,12.870001272249333
R5,2912,12.972233470875395
R5,2913,11.23990663582825
R5,2914,12.548020740106832
R5,2915,13.86872042328415
R5,2916,13.599727428645169
R5,2917,12.229394155685839
R5,2918,11.368133568411524
R5,2919,14.340828472416353
R5,2920,14.014150936977048
R5,2921,14.649138452725982
R5,2922,14.772762576818177
R5,2923,13.369325082970198
R5,2924,12.913243621617797
R5,2925,13.052348873976447
R5,2926,14.043285788720706
R5,2927,12.964564479889384
R5,2928,14.761374880579785
R5,2929,15.189428764232188
R5,2930,12.968132432662788
R5,2931,11.87657317649827
R5,2932,13.117189032185887
R5,2933,16.916214895272248
R5,2934,12.482431625183992
R5,2935,13.359914422895494
R5,2936,14.428679081013438
R5,2937,12.379315203192144
R5,2938,10.253881676285248
R5,2939,12.60822371657231
R5,2940,11.784021103804157
R5,2941,9.828028953643207
R5,2942,13.50836838116392
R5,2943,18.01928751541314
R5,2944,15.88936744662404
R5,2945,15.84385291525357
R5,2946,13.366186843913802
R5,2947,15.961302586762791
R5,2948,14.477980088839761
R5,2949,13.464392243302491
R5,2950,14.471495713835669
R5,2951,15.059756018912605
R5,2952,12.735826504192934
R5,2953,13.409645914111477
R5,2954,13.11096148611736
R5,2955,14.095423563209316
R5,2956,12.810921319683636
R5,2957,15.893339321610522
R5,2958,13.72874210152939
R5,2959,13.731564581163308
R5,2960,14.059466000437359
R5,2961,15.790003409774414
R5,2962,16.65562311364924
R5,2963,14.389359941036997
R5,2964,14.191892358223104
R5,2965,15.368396465704965
R5,2966,11.769669337945698
R5,2967,9.7708065783252
R5,2968,14.610218285630106
R5,2969,13.48138774675863
R5,2970,14.265438747576102
R5,2971,13.161810004282572
R5,2972,15.507655876811537
R5,2973,13.261218088203524
R5,2974,14.903987918309495
R5,2975,15.733126615370866
R5,2976,15.417789323583309
R5,2977,14.605981721741024
R5,2978,11.487280051306122
R5,2979,14.53283878522312
R5,2980,13.902178837050439
R5,2981,14.157705600441293
R5,2982,11.362768790244276
R5,2983,12.908874573533552
R5,2984,15.447020052053556
R5,2985,13.537830081075072
R5,2986,11.576864286520642
R5,2987,16.656454515245798
R5,2988,12.805235401704877
R5,2989,9.930443873270093
R5,2990,14.049821536084451
R5,2991,15.772680189465909
R5,2992,14.48707225448445
R5,2993,14.682735146904372
R5,2994,12.36970467898554
R5,2995,9.601844823510486
R5,2996,13.54396307660114
R5,2997,16.357279517160976
R5,2998,11.6945406977236
R5,2999,14.167413186962175
R6,0,16.26282795829552
R6,1,17.10241828398482
R6,2,15.180911031195631
R6,3,16.346219288840967
R6,4,16.16974066406175
R6,5,16.74194082993984
R6,6,16.770069085512237
R6,7,15.538182760839678
R6,8,17.122140106364252
R6,9,17.24809680893636
R6,10,16.70382228823578
R6,11,15.445699300784048
R6,12,16.070015397984715
R6,13,17.185308678271742
R6,14,16.73790591689957
R6,15,16.80967359169274
R6,16,15.90786258333806
R6,17,16.94937708475856
R6,18,13.99749819620176
R6,19,17.167702453108394
