permutation,null_spearman,observed_spearman,two_sided_p
2983,-0.46473354231974917,0.8002843187285849,0.0011997600479904018
2984,0.3875847488517897,0.8002843187285849,0.0011997600479904018
2985,0.15185536195961213,0.8002843187285849,0.0011997600479904018
2986,-0.7539731719763796,0.8002843187285849,0.0011997600479904018
2987,0.07654735000364511,0.8002843187285849,0.0011997600479904018
2988,-0.2582926295837282,0.8002843187285849,0.0011997600479904018
2989,0.31623168331267765,0.8002843187285849,0.0011997600479904018
2990,-0.1526208354596486,0.8002843187285849,0.0011997600479904018
2991,0.020467303346212724,0.8002843187285849,0.0011997600479904018
2992,0.26817088284610335,0.8002843187285849,0.0011997600479904018
2993,-0.7383903185827804,0.8002843187285849,0.0011997600479904018
2994,-0.3047131296930815,0.8002843187285849,0.0011997600479904018
2995,0.3837938324706568,0.8002843187285849,0.0011997600479904018
2996,0.2910804111686229,0.8002843187285849,0.0011997600479904018
2997,-0.7554129911788292,0.8002843187285849,0.0011997600479904018
2998,-0.05916016621710286,0.8002843187285849,0.0011997600479904018
2999,0.3993037836261573,0.8002843187285849,0.0011997600479904018
3000,0.26859007071517094,0.8002843187285849,0.0011997600479904018
3001,-0.4720055405700954,0.8002843187285849,0.0011997600479904018
3002,0.4598308668076109,0.8002843187285849,0.0011997600479904018
3003,-0.32049646424145223,0.8002843187285849,0.0011997600479904018
3004,0.18482539913975357,0.8002843187285849,0.0011997600479904018
3005,0.049190785157104316,0.8002843187285849,0.0011997600479904018
3006,0.00526718670263177,0.8002843187285849,0.0011997600479904018
3007,-0.6295655026609316,0.8002843187285849,0.0011997600479904018
3008,0.6588722023766128,0.8002843187285849,0.0011997600479904018
3009,0.34756142013559815,0.8002843187285849,0.0011997600479904018
3010,-0.040734125537654,0.8002843187285849,0.0011997600479904018
3011,0.1347962382445141,0.8002843187285849,0.0011997600479904018
3012,0.1786833855799373,0.8002843187285849,0.0011997600479904018
3013,0.5340271196325727,0.8002843187285849,0.0011997600479904018
3014,0.4034409856382591,0.8002843187285849,0.0011997600479904018
3015,-0.061711744550557696,0.8002843187285849,0.0011997600479904018
3016,0.6817999562586571,0.8002843187285849,0.0011997600479904018
3017,-0.237059852737479,0.8002843187285849,0.0011997600479904018
3018,0.36606036305314565,0.8002843187285849,0.0011997600479904018
3019,-0.7052927024859662,0.8002843187285849,0.0011997600479904018
3020,-0.4142487424363927,0.8002843187285849,0.0011997600479904018
3021,-0.10322956914777283,0.8002843187285849,0.0011997600479904018
3022,-0.4294670846394984,0.8002843187285849,0.0011997600479904018
3023,0.05278122038346578,0.8002843187285849,0.0011997600479904018
3024,-0.25171320259531965,0.8002843187285849,0.0011997600479904018
3025,-0.05409346066924253,0.8002843187285849,0.0011997600479904018
3026,0.4367937595684187,0.8002843187285849,0.0011997600479904018
3027,0.2786323540132682,0.8002843187285849,0.0011997600479904018
3028,-0.4223408908653495,0.8002843187285849,0.0011997600479904018
3029,-0.025825617846467884,0.8002843187285849,0.0011997600479904018
3030,-0.1800320769847634,0.8002843187285849,0.0011997600479904018
3031,-0.34265874462345997,0.8002843187285849,0.0011997600479904018
3032,-0.20850040096230948,0.8002843187285849,0.0011997600479904018
3033,0.5044652620835459,0.8002843187285849,0.0011997600479904018
3034,0.13762119997083908,0.8002843187285849,0.0011997600479904018
3035,-0.13754829773274038,0.8002843187285849,0.0011997600479904018
3036,-0.0041918786906758035,0.8002843187285849,0.0011997600479904018
3037,-0.1111394619814828,0.8002843187285849,0.0011997600479904018
3038,-0.49854195523802575,0.8002843187285849,0.0011997600479904018
3039,0.037289494787489975,0.8002843187285849,0.0011997600479904018
3040,0.04326747831158416,0.8002843187285849,0.0011997600479904018
3041,0.2727454982867974,0.8002843187285849,0.0011997600479904018
3042,0.5137056207625573,0.8002843187285849,0.0011997600479904018
3043,-0.1492308813880586,0.8002843187285849,0.0011997600479904018
3044,0.14525770941167893,0.8002843187285849,0.0011997600479904018
3045,-0.42808194211562284,0.8002843187285849,0.0011997600479904018
3046,-0.4970110082379528,0.8002843187285849,0.0011997600479904018
3047,0.6345228548516438,0.8002843187285849,0.0011997600479904018
3048,0.19574250929503534,0.8002843187285849,0.0011997600479904018
3049,0.28954946416855,0.8002843187285849,0.0011997600479904018
3050,-0.38013049500619667,0.8002843187285849,0.0011997600479904018
3051,-0.003991397535904352,0.8002843187285849,0.0011997600479904018
3052,-0.31681490121746736,0.8002843187285849,0.0011997600479904018
3053,0.07239192243201865,0.8002843187285849,0.0011997600479904018
3054,0.16568856163884227,0.8002843187285849,0.0011997600479904018
3055,0.5818145367062768,0.8002843187285849,0.0011997600479904018
3056,-0.26565575563169785,0.8002843187285849,0.0011997600479904018
3057,-0.1180104979222862,0.8002843187285849,0.0011997600479904018
3058,0.023857257417802723,0.8002843187285849,0.0011997600479904018
3059,0.11888532477947074,0.8002843187285849,0.0011997600479904018
3060,0.512083545964861,0.8002843187285849,0.0011997600479904018
3061,-0.2575271560836917,0.8002843187285849,0.0011997600479904018
3062,-0.5711708099438653,0.8002843187285849,0.0011997600479904018
3063,0.1656156594007436,0.8002843187285849,0.0011997600479904018
3064,-0.02480498651308595,0.8002843187285849,0.0011997600479904018
3065,-0.5313479623824451,0.8002843187285849,0.0011997600479904018
3066,-0.5123933804767806,0.8002843187285849,0.0011997600479904018
3067,0.19565138149741193,0.8002843187285849,0.0011997600479904018
3068,-0.6289822847561419,0.8002843187285849,0.0011997600479904018
3069,0.03256907487059852,0.8002843187285849,0.0011997600479904018
3070,0.2881643216446745,0.8002843187285849,0.0011997600479904018
3071,0.23536487570168402,0.8002843187285849,0.0011997600479904018
3072,-0.0635707516220748,0.8002843187285849,0.0011997600479904018
3073,0.5489174017642341,0.8002843187285849,0.0011997600479904018
3074,0.4634759787125464,0.8002843187285849,0.0011997600479904018
3075,-0.6041955238025807,0.8002843187285849,0.0011997600479904018
3076,-0.5084202085004009,0.8002843187285849,0.0011997600479904018
3077,0.15847124006707006,0.8002843187285849,0.0011997600479904018
3078,-0.2644893198221185,0.8002843187285849,0.0011997600479904018
3079,-0.5113727491433986,0.8002843187285849,0.0011997600479904018
3080,-0.013049500619669023,0.8002843187285849,0.0011997600479904018
3081,-0.039695268644747386,0.8002843187285849,0.0011997600479904018
3082,-0.7426915506306042,0.8002843187285849,0.0011997600479904018
3083,-0.2953998687759714,0.8002843187285849,0.0011997600479904018
3084,0.09794415688561638,0.8002843187285849,0.0011997600479904018
3085,0.02139680688197127,0.8002843187285849,0.0011997600479904018
3086,-0.3852336516731063,0.8002843187285849,0.0011997600479904018
3087,-0.12750601443464316,0.8002843187285849,0.0011997600479904018
3088,-0.5260078734417146,0.8002843187285849,0.0011997600479904018
3089,-0.3310308376467157,0.8002843187285849,0.0011997600479904018
3090,-0.0840380549682875,0.8002843187285849,0.0011997600479904018
3091,-0.32146241889626004,0.8002843187285849,0.0011997600479904018
3092,0.22814755412991172,0.8002843187285849,0.0011997600479904018
3093,0.10796821462418894,0.8002843187285849,0.0011997600479904018
3094,0.854742290588321,0.8002843187285849,0.0011997600479904018
3095,0.40903623241233505,0.8002843187285849,0.0011997600479904018
3096,-0.4520485528905737,0.8002843187285849,0.0011997600479904018
3097,0.13557993730407522,0.8002843187285849,0.0011997600479904018
3098,0.285758547787417,0.8002843187285849,0.0011997600479904018
3099,-0.6878690675803746,0.8002843187285849,0.0011997600479904018
3100,-0.6244987971130713,0.8002843187285849,0.0011997600479904018
3101,0.20458190566450388,0.8002843187285849,0.0011997600479904018
3102,-0.39633301742363486,0.8002843187285849,0.0011997600479904018
3103,0.1693154479842531,0.8002843187285849,0.0011997600479904018
3104,0.5157104323102719,0.8002843187285849,0.0011997600479904018
3105,-0.6217831887438944,0.8002843187285849,0.0011997600479904018
3106,0.07982795071808703,0.8002843187285849,0.0011997600479904018
3107,0.5327695560253699,0.8002843187285849,0.0011997600479904018
3108,0.1442188525187723,0.8002843187285849,0.0011997600479904018
3109,-0.2643435153459211,0.8002843187285849,0.0011997600479904018
3110,-0.22127651818910837,0.8002843187285849,0.0011997600479904018
3111,0.04022380987096303,0.8002843187285849,0.0011997600479904018
3112,0.2668221914412772,0.8002843187285849,0.0011997600479904018
3113,0.3017788146096085,0.8002843187285849,0.0011997600479904018
3114,0.5370525625136691,0.8002843187285849,0.0011997600479904018
3115,-0.3940183713640008,0.8002843187285849,0.0011997600479904018
3116,0.061092075526718664,0.8002843187285849,0.0011997600479904018
3117,-0.0496099730261719,0.8002843187285849,0.0011997600479904018
3118,-0.278358970620398,0.8002843187285849,0.0011997600479904018
3119,0.17988627250856598,0.8002843187285849,0.0011997600479904018
3120,0.668185463293723,0.8002843187285849,0.0011997600479904018
3121,0.057939053728949474,0.8002843187285849,0.0011997600479904018
3122,0.3363709265874462,0.8002843187285849,0.0011997600479904018
3123,-0.3971896187212947,0.8002843187285849,0.0011997600479904018
3124,-0.05143252897863964,0.8002843187285849,0.0011997600479904018
3125,0.2760625501202887,0.8002843187285849,0.0011997600479904018
3126,0.6628635999125173,0.8002843187285849,0.0011997600479904018
3127,0.09333309032587299,0.8002843187285849,0.0011997600479904018
3128,0.44794780199752127,0.8002843187285849,0.0011997600479904018
3129,-0.34094554202814026,0.8002843187285849,0.0011997600479904018
3130,-0.20780782970037182,0.8002843187285849,0.0011997600479904018
3131,-0.1820368885324779,0.8002843187285849,0.0011997600479904018
3132,0.43110738499671936,0.8002843187285849,0.0011997600479904018
3133,0.4016548808048407,0.8002843187285849,0.0011997600479904018
3134,0.12958372822045636,0.8002843187285849,0.0011997600479904018
3135,0.009240358679011445,0.8002843187285849,0.0011997600479904018
3136,-0.003918495297805642,0.8002843187285849,0.0011997600479904018
3137,0.54971932638332,0.8002843187285849,0.0011997600479904018
3138,-0.34876430706422684,0.8002843187285849,0.0011997600479904018
3139,0.04069767441860465,0.8002843187285849,0.0011997600479904018
3140,-0.20478238681927532,0.8002843187285849,0.0011997600479904018
3141,-0.4075417365313114,0.8002843187285849,0.0011997600479904018
3142,-0.6746919880440329,0.8002843187285849,0.0011997600479904018
3143,-0.2818582780491361,0.8002843187285849,0.0011997600479904018
3144,-0.49894291754756864,0.8002843187285849,0.0011997600479904018
3145,-0.7273456295108258,0.8002843187285849,0.0011997600479904018
3146,-0.13104177298243055,0.8002843187285849,0.0011997600479904018
3147,-0.5861157687541008,0.8002843187285849,0.0011997600479904018
3148,0.2611358168695779,0.8002843187285849,0.0011997600479904018
3149,0.0901800685281038,0.8002843187285849,0.0011997600479904018
3150,-0.12287672231537505,0.8002843187285849,0.0011997600479904018
3151,-0.26640300357220964,0.8002843187285849,0.0011997600479904018
3152,0.24999999999999997,0.8002843187285849,0.0011997600479904018
3153,0.0035357585477874165,0.8002843187285849,0.0011997600479904018
3154,-0.06942115622949623,0.8002843187285849,0.0011997600479904018
3155,-0.14263322884012536,0.8002843187285849,0.0011997600479904018
3156,-0.6898921046876137,0.8002843187285849,0.0011997600479904018
3157,0.09371582707589121,0.8002843187285849,0.0011997600479904018
3158,-0.5304549099657359,0.8002843187285849,0.0011997600479904018
3159,-0.040296712109061744,0.8002843187285849,0.0011997600479904018
3160,0.618247430196107,0.8002843187285849,0.0011997600479904018
3161,0.16264489319822117,0.8002843187285849,0.0011997600479904018
3162,-0.2567616825836553,0.8002843187285849,0.0011997600479904018
3163,0.5927863235401326,0.8002843187285849,0.0011997600479904018
3164,-0.29470729751403363,0.8002843187285849,0.0011997600479904018
3165,0.26663993584603046,0.8002843187285849,0.0011997600479904018
3166,0.01986585988189837,0.8002843187285849,0.0011997600479904018
3167,-0.520285047750966,0.8002843187285849,0.0011997600479904018
3168,0.0911460231829117,0.8002843187285849,0.0011997600479904018
3169,0.5522526791572501,0.8002843187285849,0.0011997600479904018
3170,-0.35470583946927164,0.8002843187285849,0.0011997600479904018
3171,0.29687613909747024,0.8002843187285849,0.0011997600479904018
3172,0.04594663556171173,0.8002843187285849,0.0011997600479904018
3173,-0.5356309688707444,0.8002843187285849,0.0011997600479904018
3174,-0.48822628854705835,0.8002843187285849,0.0011997600479904018
3175,-0.685645549318364,0.8002843187285849,0.0011997600479904018
3176,-0.05795727928847415,0.8002843187285849,0.0011997600479904018
3177,-0.03747175038273675,0.8002843187285849,0.0011997600479904018
3178,0.03340745060873369,0.8002843187285849,0.0011997600479904018
3179,0.05411168622876722,0.8002843187285849,0.0011997600479904018
3180,-0.21602755704600132,0.8002843187285849,0.0011997600479904018
3181,0.358241598017059,0.8002843187285849,0.0011997600479904018
3182,0.38251804330392936,0.8002843187285849,0.0011997600479904018
3183,0.0969599766712838,0.8002843187285849,0.0011997600479904018
3184,-0.40438871473354226,0.8002843187285849,0.0011997600479904018
3185,0.11883064810089668,0.8002843187285849,0.0011997600479904018
3186,-0.24699278267842822,0.8002843187285849,0.0011997600479904018
3187,0.2822774659182037,0.8002843187285849,0.0011997600479904018
3188,-0.3579499890646643,0.8002843187285849,0.0011997600479904018
3189,0.3407450608733688,0.8002843187285849,0.0011997600479904018
3190,0.36700809214842894,0.8002843187285849,0.0011997600479904018
3191,-0.07831522927753881,0.8002843187285849,0.0011997600479904018
3192,-0.034100021870671425,0.8002843187285849,0.0011997600479904018
3193,-0.4252569803892979,0.8002843187285849,0.0011997600479904018
3194,0.41977108697237,0.8002843187285849,0.0011997600479904018
3195,0.7011919515929137,0.8002843187285849,0.0011997600479904018
3196,-0.10780418458846686,0.8002843187285849,0.0011997600479904018
3197,-0.2779033316322811,0.8002843187285849,0.0011997600479904018
3198,-0.09683239775461107,0.8002843187285849,0.0011997600479904018
3199,-0.015783334548370633,0.8002843187285849,0.0011997600479904018
3200,0.1426879055186994,0.8002843187285849,0.0011997600479904018
3201,0.43726762411606035,0.8002843187285849,0.0011997600479904018
3202,-0.4412772472114893,0.8002843187285849,0.0011997600479904018
3203,-0.274349347524969,0.8002843187285849,0.0011997600479904018
3204,0.04636582343077932,0.8002843187285849,0.0011997600479904018
3205,-0.4171466064008164,0.8002843187285849,0.0011997600479904018
3206,-0.018772326310417725,0.8002843187285849,0.0011997600479904018
3207,-0.31284172924108766,0.8002843187285849,0.0011997600479904018
3208,-0.3971896187212947,0.8002843187285849,0.0011997600479904018
3209,-0.2651089888459575,0.8002843187285849,0.0011997600479904018
3210,0.3186010060508857,0.8002843187285849,0.0011997600479904018
3211,-0.5220529270248596,0.8002843187285849,0.0011997600479904018
3212,0.33735510680177877,0.8002843187285849,0.0011997600479904018
3213,0.047750965954654806,0.8002843187285849,0.0011997600479904018
3214,-0.5839833782897135,0.8002843187285849,0.0011997600479904018
3215,0.043595538383028355,0.8002843187285849,0.0011997600479904018
3216,-0.2433658963330174,0.8002843187285849,0.0011997600479904018
3217,-0.2074068673908289,0.8002843187285849,0.0011997600479904018
3218,0.239319822118539,0.8002843187285849,0.0011997600479904018
3219,0.1247904060654662,0.8002843187285849,0.0011997600479904018
3220,0.44368302106874674,0.8002843187285849,0.0011997600479904018
3221,-0.40043376831668726,0.8002843187285849,0.0011997600479904018
