bottom_side_percolation_edge_fraction_cold,bottom_side_percolation_edge_fraction_hot,bottom_side_percolation_edge_fraction_hot_minus_cold,cycle,force_h1_birth_force_share_cold,force_h1_birth_force_share_hot,force_h1_birth_force_share_hot_minus_cold,force_h1_birth_fraction_cold,force_h1_birth_fraction_hot,force_h1_birth_fraction_hot_minus_cold,force_p99_cold,force_p99_hot,force_p99_hot_minus_cold,force_share_top5_edges_cold,force_share_top5_edges_hot,force_share_top5_edges_hot_minus_cold,giant_fraction_after_top5_edges_cold,giant_fraction_after_top5_edges_hot,giant_fraction_after_top5_edges_hot_minus_cold,regime_id,run,tag,dataset,overload_asinh,loop_activation,loop_birth_fraction,force_tail,giant_fragmentation,wall_conduit,overload_asinh_rc,overload_asinh_rz,loop_activation_rc,loop_activation_rz,loop_birth_fraction_rc,loop_birth_fraction_rz,force_tail_rc,force_tail_rz,giant_fragmentation_rc,giant_fragmentation_rz,wall_conduit_rc,wall_conduit_rz,loop_breath_cost,tail_cost,topological_triplet_norm,tail_triplet_norm
0.0357142857142857,5.004253615573237e-05,-0.0356642431781299,6,0.5840546160992016,0.5894566345728319,0.0054020184736303,0.6610957004160888,0.6489015663313816,-0.0121941340847071,0.0009879500962569,0.0015960927091643,0.0006081426129073,0.1510445386423571,0.2819415988434665,0.1308970602011093,0.0015704750687082,0.0276466621712744,0.0260761871025661,G3,G3_buffered_low_expansion_high_friction,a050_mu060_g020,new-route extension,0.20135090926150423,0.0054020184736303,-0.0121941340847071,0.1308970602011093,0.0260761871025661,-0.0356642431781299,0.02704912101928006,0.5329475105129907,0.0034015373891866426,0.22027354192512633,0.003872862632614769,0.1692236732320918,-0.004622744267024553,-0.42376203955965824,-0.009074401844624273,-0.8611664835343948,-0.036671674874472225,-1.2180523904011105,0.0034015373891866426,0.0,0.9048562301368087,1.5507525928711567
0.0110926234054353,0.0004325883201153,-0.01066003508532,7,0.5812484583197882,0.5892849560361068,0.0080364977163185,0.6593178036605657,0.6516222062004325,-0.0076955974601331,0.0010270320402168,0.0015914410944349,0.000564409054218,0.1542959745800847,0.2881286748549093,0.1338327002748245,0.0019421246844047,0.0477815699658703,0.0458394452814655,G3,G3_buffered_low_expansion_high_friction,a050_mu060_g020,new-route extension,0.18704380868555726,0.0080364977163185,-0.0076955974601331,0.1338327002748245,0.0458394452814655,-0.01066003508532,0.012742020443333085,0.2510554065449905,0.006036016631874842,0.39087465769116936,0.008371399257188768,0.36578600037704984,-0.0016871041933093633,-0.1546550431107009,0.010688856334275132,1.0143792373317788,-0.011667466781662326,-0.3875357711905947,0.006036016631874842,0.0,1.1469732486971216,1.0968442886032925
0.0029498525073746,0.0001525785779676,-0.0027972739294069,8,0.5812732696834021,0.5871130083510826,0.0058397386676805,0.6600123482197983,0.64759434442071,-0.0124180037990883,0.0009838853598286,0.0016074416391344,0.0006235562793057,0.1523349221271563,0.2956989767010352,0.1433640545738788,0.0032964902074849,0.0294957183634633,0.0261992281559783,G3,G3_buffered_low_expansion_high_friction,a050_mu060_g020,new-route extension,0.20638384077767408,0.0058397386676805,-0.0124180037990883,0.1433640545738788,0.0261992281559783,-0.0027972739294069,0.032082052535449906,0.6321111143954685,0.003839257583236843,0.2486190123650812,0.0036489929182335692,0.1594417473062997,0.007844250105744938,0.7190740459813725,-0.00895136079121207,-0.8494898096211577,-0.0038047056257492274,-0.12637357846566302,0.003839257583236843,0.007844250105744938,0.8993697908778486,1.12012084240426
0.0021076964917051,0.000857935907141,-0.0012497605845641,9,0.5816229253363039,0.5869824335632736,0.0053595082269697,0.6622926298613,0.6457734039868787,-0.0165192258744213,0.0010508067787625,0.0014264949686135,0.000375688189851,0.1547359432549047,0.2832918509624,0.1285559077074952,0.0019357336430507,0.0408355795148248,0.038899845871774,G3,G3_buffered_low_expansion_high_friction,a050_mu060_g020,new-route extension,0.1249043688942901,0.0053595082269697,-0.0165192258744213,0.1285559077074952,0.038899845871774,-0.0012497605845641,-0.04939741934793407,-0.9732749411148298,0.0033590271425260427,0.21752070356744474,-0.0004522291570994326,-0.01976002930301475,-0.00696389676063866,-0.6383729932070373,0.0037492569245836313,0.35580685723361327,-0.0022571922809064273,-0.07497280838042382,0.0033590271425260427,0.0,0.41749758669122033,0.7346696673383356
0.0055195911413969,0.001261670451678,-0.0042579206897189,10,0.5825076164664166,0.5841879558094942,0.0016803393430776,0.6627597955706984,0.6443098662629321,-0.0184499293077663,0.0010226004993671,0.0015296583855881,0.0005070578862209,0.154610133444549,0.299107287230211,0.144497153785662,0.0029024767801857,0.0415150289796468,0.038612552199461,G3,G3_buffered_low_expansion_high_friction,a050_mu060_g020,new-route extension,0.1682247243849378,0.0016803393430776,-0.0184499293077663,0.144497153785662,0.038612552199461,-0.0042579206897189,-0.0060770638572863744,-0.11973609240983199,-0.000320141741366057,-0.020731436177346026,-0.0023829325904444303,-0.10412158763999756,0.008977349317528138,0.8229440429513216,0.0034619632522706265,0.32854250573544386,-0.005265352386061227,-0.17488906852767166,0.0,0.008977349317528138,0.3452698589995559,0.9031961371675963
0.0082819986310746,5.154373485902789e-05,-0.0082304548962155,11,0.5804612048003683,0.5848266781822332,0.0043654733818648,0.659479808350445,0.643368898510386,-0.0161109098400589,0.0010172106262752,0.0013405791724213,0.0003233685461461,0.1531498636800659,0.2873479612122976,0.1341980975322317,0.0021260146888287,0.0306164103959722,0.0284903957071434,G3,G3_buffered_low_expansion_high_friction,a050_mu060_g020,new-route extension,0.10758187234867442,0.0043654733818648,-0.0161109098400589,0.1341980975322317,0.0284903957071434,-0.0082304548962155,-0.06671991589354975,-1.3145792446179045,0.002364992297421143,0.1531499349778315,-4.3913122737031934e-05,-0.00191877188467051,-0.0013217069359021671,-0.12115946600233467,-0.00666019324004697,-0.6320565575998335,-0.009237886592557826,-0.30683708570268486,0.002364992297421143,0.0,0.6503491956435489,0.712968516394265
0.0004687604634032,0.0012356662712534,0.0007669058078502,12,0.5825088811512588,0.5894923734232674,0.0069834922720086,0.6610192191789995,0.6486259391063661,-0.0123932800726334,0.0010101920473114,0.0014736204801973,0.0004634284328858,0.1542322344507159,0.2793926208070519,0.125160386356336,0.0020825444907232,0.0253283302063789,0.0232457857156557,G3,G3_buffered_low_expansion_high_friction,a050_mu060_g020,new-route extension,0.1538682751535038,0.0069834922720086,-0.0123932800726334,0.125160386356336,0.0232457857156557,0.0007669058078502,-0.02043351308872038,-0.40260051052697704,0.004983011187564943,0.3226851267978913,0.003673716644688468,0.1605220437700704,-0.010359418111797858,-0.9496368161703044,-0.011904803231534672,-1.1297733681634308,-0.00024052588849212764,-0.007989085157251179,0.004983011187564943,0.0,1.1858671430662182,1.4758935501990194
0.0089423788072345,0.0013647391831783,-0.0075776396240562,13,0.584285279948802,0.5864119430830012,0.0021266631341991,0.6632152222147516,0.6465830974524869,-0.0166321247622647,0.001035677594585,0.0014458032887347,0.0004101256941497,0.1529252242873617,0.2924078228222305,0.1394825985348688,0.0023023791250959,0.0401888064733648,0.0378864273482688,G3,G3_buffered_low_expansion_high_friction,a050_mu060_g020,new-route extension,0.13628627699660098,0.0021266631341991,-0.0166321247622647,0.1394825985348688,0.0378864273482688,-0.0075776396240562,-0.03801551124562319,-0.7490177616046146,0.0001261820497554431,0.0081711778666205,-0.0005651280449428323,-0.02469311532155478,0.003962794066734943,0.3632651081422221,0.0027358384010784317,0.25963279736953565,-0.008585071320398527,-0.28515377820539045,0.0001261820497554431,0.003962794066734943,0.2609323812062081,0.5297956261506126
0.0018313776029302,0.000522267590922,-0.0013091100120081,14,0.5864525731474606,0.592555728874751,0.0061031557272904,0.6618734314589975,0.6534517139872756,-0.0084217174717218,0.0010044116200056,0.001591507447401,0.0005870958273954,0.1513169565617853,0.2816994555226403,0.130382498960855,0.0019264110961279,0.0218921032056294,0.0199656921095014,G3,G3_buffered_low_expansion_high_friction,a050_mu060_g020,new-route extension,0.19447051618290517,0.0061031557272904,-0.0084217174717218,0.130382498960855,0.0199656921095014,-0.0013091100120081,0.020168727940681003,0.39738346168580346,0.004102674642846743,0.2656771252372872,0.007645279245600069,0.334058385115517,-0.0051373055072788665,-0.4709313199812345,-0.01518489683768897,-1.441056329271101,-0.002316541708350428,-0.07694410399794209,0.004102674642846743,0.0,1.5029380172424398,1.5180052856994979
0.0022138736079431,0.0011271747120803,-0.0010866988958627,15,0.5851870223348964,0.5922075942310736,0.0070205718961772,0.6626190795652758,0.6520460671404068,-0.0105730124248689,0.0010399382124187,0.0014889402558369,0.0004490020434181,0.1534086284657734,0.2778715556388682,0.1244629271730948,0.0022905134567665,0.0376171352074966,0.0353266217507301,G3,G3_buffered_low_expansion_high_friction,a050_mu060_g020,new-route extension,0.14911414031613965,0.0070205718961772,-0.0105730124248689,0.1244629271730948,0.0353266217507301,-0.0010866988958627,-0.025187647926084522,-0.4962709970618382,0.005020090811733543,0.32508629403916134,0.0054939842924529685,0.24005814066805917,-0.011056877295039055,-1.0135721560739628,0.0001760328035397274,0.016705624569713418,-0.0020941305922050277,-0.06955670234257708,0.005020090811733543,0.0,0.4044602420082671,1.0160933659371365
0.0021972168586457,0.0011225535653277,-0.0010746632933179,16,0.5846253155634393,0.5905770602519833,0.0059517446885439,0.6632931619948066,0.6512274879203475,-0.0120656740744591,0.0010193207683114,0.0015807165585725,0.0005613957902611,0.1520320987810489,0.2891221838765309,0.1370900850954819,0.0030511060259344,0.0418109187749667,0.0387598127490323,G3,G3_buffered_low_expansion_high_friction,a050_mu060_g020,new-route extension,0.18605661493750256,0.0059517446885439,-0.0120656740744591,0.1370900850954819,0.0387598127490323,-0.0010746632933179,0.011754826695278386,0.23160477633616666,0.003951263604100243,0.2558721923568555,0.004001322642862768,0.17483669823704062,0.0015702806273480419,0.14394595134165392,0.003609223801841928,0.3425176251768191,-0.0020820949896602275,-0.06915693891481456,0.003951263604100243,0.0015702806273480419,0.4619055893022963,0.37791724314258157
0.0038257601181287,0.0001445504481063,-0.0036812096700223,17,0.582290491808266,0.5894270036152196,0.0071365118069536,0.660849721457816,0.6514888696154958,-0.0093608518423201,0.0010143982252836,0.0015530625895926,0.0005386643643089,0.154728773186287,0.2915903393811956,0.1368615661949085,0.0019073049780659,0.0385928065108952,0.0366855015328292,G3,G3_buffered_low_expansion_high_friction,a050_mu060_g020,new-route extension,0.17860371721570129,0.0071365118069536,-0.0093608518423201,0.1368615661949085,0.0366855015328292,-0.0036812096700223,0.004301928973477115,0.08476069648193532,0.005136030722509943,0.33259422115423193,0.006706144875001768,0.29302316571145165,0.0013417617267746373,0.12299786730514574,0.0015349125856388285,0.1456641767181962,-0.004688641366364628,-0.1557335693988031,0.005136030722509943,0.0013417617267746373,0.4665828371980059,0.24616960084115982
0.0007528059129482,4.9108677503314834e-05,-0.0007036972354449,18,0.5815288850447227,0.5885118110546683,0.0069829260099456,0.6598686011497399,0.6531945194715907,-0.0066740816781492,0.0010958832558738,0.001486682033518,0.0003907987776442,0.1603489856684149,0.2848987424235031,0.1245497567550882,0.0025067489394523,0.0388284293967486,0.0363216804572962,G3,G3_buffered_low_expansion_high_friction,a050_mu060_g020,new-route extension,0.12990062328566276,0.0069829260099456,-0.0066740816781492,0.1245497567550882,0.0363216804572962,-0.0007036972354449,-0.044401164956561406,-0.8748339848311224,0.004982444925501943,0.3226484573346447,0.009392915039172669,0.41042085301450537,-0.01097004771304566,-1.0056125808445684,0.0011710915101058317,0.11113732617563847,-0.0017111289317872276,-0.05683527389415228,0.004982444925501943,0.0,0.5337591300193848,1.0133303589555418
0.0077703885194259,0.0003401030026236,-0.0074302855168023,19,0.5827513658271266,0.5904462356442358,0.0076948698171092,0.6604830241512075,0.6502283548731902,-0.0102546692780173,0.0009806266821138,0.0016313420443921,0.0006507153622783,0.1555197542716901,0.2904047685057496,0.1348850142340594,0.0023654642223536,0.0405083399523431,0.0381428757299894,G3,G3_buffered_low_expansion_high_friction,a050_mu060_g020,new-route extension,0.21523933322731792,0.0076948698171092,-0.0102546692780173,0.1348850142340594,0.0381428757299894,-0.0074302855168023,0.04093754498509375,0.8065904496773914,0.005694388732665543,0.3687518412204481,0.005812327439304569,0.25396805738052464,-0.0006347902340744505,-0.05819054413258401,0.0029922867827990307,0.2839699112505177,-0.008437717213144628,-0.28025940064585947,0.005694388732665543,0.0,0.5302043050265952,0.40320017556103505
0.0024012806830309,0.0004997047199382,-0.0019015759630927,20,0.587018493107124,0.5967872215395029,0.0097687284323789,0.6639541088580576,0.6628355971471404,-0.0011185117109172,0.0010185267355261,0.0017543473384048,0.0007358206028786,0.1522028345657075,0.2873193526893891,0.1351165181236815,0.0028598665395614,0.0512654958677685,0.0484056293282071,G3,G3_buffered_low_expansion_high_friction,a050_mu060_g020,new-route extension,0.24287857985486258,0.0097687284323789,-0.0011185117109172,0.1351165181236815,0.0484056293282071,-0.0019015759630927,0.06857679161263841,1.3511651762315398,0.007768247347935242,0.5030488164909819,0.01494848500640467,0.6531699628940257,-0.0004032863444523582,-0.0369688293316924,0.013255040381016728,1.2579117290015949,-0.0029090076594350273,-0.0966229043368985,0.007768247347935242,0.0,1.5040049967203375,1.2621587055297108
0.0014558058925476,0.0001503985561738,-0.0013054073363737,21,0.5829773940100648,0.5880545071387546,0.0050771131286898,0.6626689774696707,0.6488193713340352,-0.0138496061356354,0.0010321718257743,0.0016774164159969,0.0006452445902226,0.1549718337606718,0.3104217171676093,0.1554498834069375,0.0019719976336028,0.0422383642722625,0.0402663666386597,G3,G3_buffered_low_expansion_high_friction,a050_mu060_g020,new-route extension,0.21345684803836845,0.0050771131286898,-0.0138496061356354,0.1554498834069375,0.0402663666386597,-0.0013054073363737,0.03915505979614428,0.7714702310462656,0.0030766320442461434,0.19923362881173212,0.0022173905816864695,0.09688827485468768,0.019930078938803636,1.826969092782731,0.005115777691469328,0.48549054367877814,-0.0023128390327160275,-0.07682111935317745,0.0030766320442461434,0.019930078938803636,0.5336501144526479,1.8919351517331522
0.0042222371154748,0.0005494231057389,-0.0036728140097358,22,0.5842583575683433,0.5891712121926032,0.0049128546242598,0.6630252664030561,0.648768792767594,-0.0142564736354621,0.0010537396634369,0.0016415275519979,0.0005877878885609,0.1541238596281584,0.2961447846114226,0.1420209249832642,0.0026753296388304,0.0474653758235847,0.0447900461847542,G3,G3_buffered_low_expansion_high_friction,a050_mu060_g020,new-route extension,0.19469690385972255,0.0049128546242598,-0.0142564736354621,0.1420209249832642,0.0447900461847542,-0.0036728140097358,0.020395115617498377,0.4018439670266107,0.0029123735398161425,0.18859673189648996,0.0018105230818597686,0.07911031075660489,0.006501120515130354,0.5959507880560295,0.009639457237563827,0.9147905982773594,-0.004680245706078128,-0.15545470692208305,0.0029123735398161425,0.006501120515130354,0.9373734619919065,1.1027988694161246
0.0007056710289966,0.0013152126260412,0.0006095415970445,23,0.5884744749292974,0.5912192820092693,0.0027448070799719,0.6685270721067488,0.6537093867212236,-0.0148176853855251,0.0010604512173912,0.0015861300475488,0.0005256788301576,0.1550141921083237,0.2899482280974734,0.1349340359891497,0.0025998142989786,0.0444563470808784,0.0418565327818997,G3,G3_buffered_low_expansion_high_friction,a050_mu060_g020,new-route extension,0.17434174600283853,0.0027448070799719,-0.0148176853855251,0.1349340359891497,0.0418565327818997,0.0006095415970445,3.995776061435641e-05,0.0007872858060680183,0.0007443259955282428,0.048200359020941386,0.0012493113317967684,0.054588316868442587,-0.0005857684789841722,-0.05369677209590992,0.006705943834709328,0.6363983180155165,-0.0003978900992978276,-0.013215949045840496,0.0007443259955282428,0.0,0.6405513079537467,0.638796386821091
0.001199419228584,0.0001470588235294,-0.0010523604050546,24,0.5885681809763619,0.5901965442460502,0.0016283632696882,0.6682027649769585,0.6524509803921569,-0.0157517845848016,0.0010784731686593,0.0015114203743404,0.000432947205681,0.1557364117813348,0.287425302584584,0.1316888908032491,0.0023800805565726,0.0455214888204578,0.0431414082638852,G3,G3_buffered_low_expansion_high_friction,a050_mu060_g020,new-route extension,0.14381942804672498,0.0016283632696882,-0.0157517845848016,0.1316888908032491,0.0431414082638852,-0.0010523604050546,-0.030482360195499186,-0.6005924543415705,-0.00037211781475545705,-0.0240972535919184,0.0003152121325202678,0.013773107897810236,-0.0038309136648847497,-0.3511757722763737,0.007990819316694826,0.7583338152027502,-0.0020597921013969277,-0.0684161468333252,0.0,0.0,0.7588415851887644,0.8384958959120704
0.0141957862281603,0.0003424322473339,-0.0138533539808264,25,0.5857198615172124,0.5892281629842303,0.0035083014670178,0.6679727646454265,0.6515018099990216,-0.0164709546464049,0.0010427946769108,0.0015849364017093,0.0005421417247985,0.1552795529977884,0.2930240451358336,0.1377444921380451,0.0016794178018286,0.0404309083654741,0.0387514905636454,G3,G3_buffered_low_expansion_high_friction,a050_mu060_g020,new-route extension,0.17974447716425285,0.0035083014670178,-0.0164709546464049,0.1377444921380451,0.0387514905636454,-0.0138533539808264,0.005442688922028677,0.1072370340398226,0.001507820382574143,0.0976420066151098,-0.00040395792908303266,-0.017650831200410222,0.0022246876699112406,0.2039347473987801,0.0036009016164550295,0.34172784451163923,-0.014860785677168727,-0.49360209423962026,0.001507820382574143,0.0022246876699112406,0.35584186517674055,0.6340428442533788
0.0051299133910726,0.0003361990298256,-0.0047937143612469,26,0.5842460121857663,0.593855587015195,0.0096095748294287,0.6634910059960026,0.6548676816675472,-0.0086233243284554,0.0010095866844951,0.0015893838089314,0.0005797971244363,0.1554101219187865,0.2870250725710576,0.131614950652271,0.00190186382655,0.053069306930693,0.051167443104143,G3,G3_buffered_low_expansion_high_friction,a050_mu060_g020,new-route extension,0.19208236051526892,0.0096095748294287,-0.0086233243284554,0.131614950652271,0.051167443104143,-0.0047937143612469,0.017780572273044748,0.3503297471907176,0.007609093744985043,0.4927424979588289,0.007443672388866469,0.3252492286641811,-0.003904853815862863,-0.35795378710348463,0.01601685415695263,1.5200096059000634,-0.005801146057589227,-0.1926854949139879,0.007609093744985043,0.0,1.63064754992298,1.5734318592428593
