bootstrap_id,angle_degrees,cold_r2,hot_r2
552,95.44002150116089,0.9739700438344062,0.9835823355639365
553,84.42890409986676,0.9521484326029566,0.9940610951587469
554,99.70186011896476,0.9989554375118533,0.9971380009807367
555,84.57398452961294,1.0,1.0
556,64.63357829034331,0.9778925345584393,0.9992495829669075
557,73.9685257662131,0.9685500478242525,0.9885745092611212
558,78.70014326011987,0.9714733160778698,0.9838689880243402
559,83.18897641215312,0.933904426659204,0.9815723365264171
560,88.74929291583365,1.0,1.0
561,89.13167370499617,0.9702119473344111,0.986035032376195
562,71.29739977085055,0.9560303499404557,0.9879370577011267
563,98.54237371787573,0.9991248124972965,0.9973368254725044
564,77.69713597123128,1.0,1.0
565,102.55334509210596,0.9946585464411956,0.9931624497875494
566,79.11733433499596,0.9724584234735146,0.9878621715373306
567,99.44282857680304,0.9948905165707397,0.9917488361678445
568,118.07888374841174,1.0,1.0
569,83.65675153781862,0.9616075777332781,0.981116418919827
570,75.20968939682199,0.9654750373226515,0.9843212416658703
571,78.70014326011989,0.9714733160778698,0.9838689880243402
572,79.5043625483981,0.9567208348174695,0.9826458242539242
573,73.86662985115971,1.0,1.0
574,87.49410162273337,0.9543360964593773,0.9824406182800371
575,81.99095064920517,0.9590835125280243,0.9748903302476425
576,87.23918432115238,0.967195666904233,0.9849240538904656
577,73.75665195033643,0.9755065414784142,0.9882849091479229
578,35.3682605609284,1.0,1.0
579,98.32732629500047,0.9806708005890452,0.990773604613138
581,75.36077645380794,1.0,1.0
582,97.86789364890592,0.9607711919357335,0.9802613446729882
583,84.13455086165614,0.9531564258467027,0.9928365879469072
584,85.02855267375077,0.9543622943186064,0.9932027121219055
585,84.9142283233298,0.987515456812909,0.9911774606323637
586,81.86970866625511,0.9692269802974623,0.9801265967665874
587,101.7294537395652,0.9660053051344886,0.9874484373944572
588,76.66765427854021,1.0,1.0
589,92.5285862345819,0.9747195697088978,0.9820140015579989
590,87.49410162273331,0.9543360964593774,0.9824406182800371
593,86.16135808896222,0.9810988790089412,0.9957927085366441
594,89.07108474227667,0.9780736275510268,0.9993698950439085
595,88.67657444347644,1.0,1.0
596,98.53258971181789,0.9766529473853096,0.9534923528641309
597,79.77761876161412,0.9929850653751066,0.9999722432266214
598,83.21709299890259,0.9866383765088036,0.9818781578967158
599,92.6819404959292,1.0,1.0
600,127.83553533183485,1.0,1.0
601,77.64877065240901,0.9418236848228667,0.986857480524895
602,64.56313384833575,0.9850437605227889,0.9988764169759468
603,76.96840831075126,0.9733576819388796,0.9897780837424415
604,73.60937413457435,0.9778394219573062,0.9916493474068888
605,88.04447631401243,0.9619059736057254,0.9993545401715295
606,77.32723706936196,0.9447749271398298,0.9853908776291038
607,95.44106808444398,0.9700697720139745,0.9995658383803011
608,75.50950874923151,1.0,1.0
609,86.89284172540678,0.959173328938795,0.9814698926744692
610,77.5848136142479,1.0,1.0
612,92.0675354420914,0.975468845180173,0.9906036801486203
613,90.64757167040541,0.9569320240308424,0.9991444036241683
614,99.70186011896477,0.9989554375118533,0.9971380009807367
615,86.95290264798155,0.9431518566684431,0.9842602617934703
616,84.85264230987086,0.9875483753906802,0.9927204727312462
617,87.04319469881781,0.985123808655508,0.9826552117231524
618,74.21069056273372,0.9763886463131707,0.9890216746128216
619,86.8087549040346,0.9699209667460426,0.9921101357071695
620,74.91725095513155,0.9698617178293516,0.9805188506897844
621,88.7492929158336,1.0,1.0
622,81.95224685683715,0.9773015383257816,0.9941959575626702
623,71.71837181319522,0.9718714579202461,0.980856415134587
624,73.96852576621312,0.9685500478242525,0.9885745092611212
625,68.56499260521598,0.9871333824901789,0.9989378167132883
626,92.6819404959292,1.0,1.0
627,79.11733433499596,0.9724584234735146,0.9878621715373306
628,90.64757167040541,0.9569320240308424,0.9991444036241683
629,63.55232212932905,0.9729935011030951,0.9986838223804879
630,87.28692225820238,0.9728941957966328,0.99355218707426
631,83.65675153781861,0.9616075777332781,0.981116418919827
632,96.9762946444551,0.9813949165478941,0.9873648146158345
633,86.89284172540681,0.959173328938795,0.9814698926744692
634,94.67133751459768,0.970576235219678,0.9838345689549063
635,85.68443690605231,0.9574554395413157,0.9936613620599554
636,99.20728619057193,0.999175129013113,0.9974373113561764
637,88.89128937041663,1.0,1.0
638,92.52858623458191,0.9747195697088978,0.9820140015579989
639,86.35665878450726,0.9580372378923335,0.9819262199665588
640,86.95290264798152,0.9431518566684431,0.9842602617934703
641,76.96744660392262,1.0,1.0
642,79.73147951253738,0.9859457332446842,0.9999621169591565
643,98.95160187845515,0.9992002355134365,0.997524608646235
644,84.7957753833769,0.9427714561621272,0.9827203709833943
645,83.01090533148732,0.9754720872050812,0.9941485647538858
646,81.86970866625511,0.9692269802974623,0.9801265967665874
647,79.76346861489515,0.9615286839742763,0.9946395362501336
648,81.63333064975784,0.9906856189190261,0.9999418616853589
649,88.85362977773235,0.9822812138311627,0.9891988029107492
650,81.86970866625511,0.9692269802974625,0.9801265967665874
651,88.62748914417072,0.9578896052648189,0.9932478250323405
652,82.9467043243529,0.9514412185617086,0.9863444638992654
653,77.97435418276461,0.9894228063576821,0.9999752647769541
654,97.4406353515947,0.9796245084832513,0.9823114089160283
655,101.72945373956522,0.9660053051344886,0.9874484373944572
656,95.66088595746601,1.0,1.0
658,124.91293771144767,1.0,1.0
659,128.13427451868483,1.0,1.0
660,90.1608596560021,0.9750668813877805,0.9978961677860541
661,138.74628931186837,0.9993568540575049,0.9999758024227785
662,91.0305296092145,0.9484416111258551,0.9916180707854596
663,98.95160187845514,0.9992002355134365,0.997524608646235
664,98.90847774593134,0.9726934537821076,0.9282344848188335
665,94.67133751459768,0.970576235219678,0.9838345689549064
666,69.62028957565278,0.9805487954980505,0.9992515220857219
667,102.55334509210594,0.9946585464411956,0.9931624497875494
668,93.16163511653406,0.9790210069114833,0.9763145615110972
669,83.21709299890256,0.9866383765088036,0.9818781578967157
671,98.32732629500045,0.9806708005890452,0.990773604613138
672,85.9160441493604,0.9615785543675324,0.9246054195717153
673,98.65671117003549,1.0,1.0
674,98.32732629500047,0.9806708005890452,0.990773604613138
675,71.71837181319518,0.9718714579202461,0.980856415134587
676,79.9450448009388,0.9687074759911005,0.9878511913492107
677,101.64080353903002,0.9944206649589642,0.9882144831721338
678,82.14966834244518,0.9621864153091626,0.8993219042152071
679,95.44002150116087,0.9739700438344062,0.9835823355639365
680,87.28692225820238,0.9728941957966328,0.99355218707426
681,82.94670432435291,0.9514412185617086,0.9863444638992654
682,77.69713597123125,1.0,1.0
683,89.13167370499616,0.9702119473344111,0.986035032376195
684,83.1889764121531,0.9339044266592041,0.9815723365264171
685,81.86970866625511,0.9692269802974625,0.9801265967665874
686,88.55019323093265,1.0,1.0
687,115.3492500162129,1.0,1.0
688,82.45127257855836,0.9870105000039315,0.9847870390579009
689,79.73147951253739,0.9859457332446842,0.9999621169591565
690,79.7776187616141,0.9929850653751066,0.9999722432266214
691,142.79252013038197,1.0,1.0
692,91.64895270453937,0.973421678671649,0.985159019270738
693,97.81094905864929,0.99523248848508,0.9876199095100981
694,137.14212318102417,0.9992675959611327,0.9999735807124442
695,115.58215455176067,1.0,1.0
696,87.19939957351465,0.9839901581843834,0.9795218218196641
697,82.45127257855835,0.9870105000039315,0.9847870390579009
698,90.04387560864122,0.9874624218507627,0.9904354574977463
700,90.04387560864117,0.9874624218507627,0.9904354574977463
701,97.62584676612369,0.9704776131130918,0.9897209621538745
702,77.69713597123128,1.0,1.0
703,97.86789364890589,0.9607711919357335,0.9802613446729882
704,88.62748914417072,0.9578896052648189,0.9932478250323405
705,88.89128937041662,1.0,1.0
706,97.04847532579419,0.9989124374381055,0.996479510662659
707,35.394444237873536,1.0,1.0
708,84.42890409986677,0.9521484326029565,0.9940610951587467
709,84.5288111735753,1.0,1.0
710,96.83973322347994,0.9987051947503379,0.9963026826425349
711,96.97629464445515,0.9813949165478941,0.9873648146158345
712,96.87907513735065,1.0,1.0
713,99.4554147339874,1.0,1.0
714,80.26231344216347,0.9657257581430791,0.9862872449169213
715,97.50721520863303,0.998869420907238,0.9969105315851922
716,82.9167543183322,0.9871101411464951,0.987154337108003
717,125.59699021838935,1.0,1.0
718,101.43356721500989,0.9743177355981348,0.9820128507750214
719,95.44106808444397,0.9700697720139745,0.9995658383803011
720,76.76853204156431,1.0,1.0
721,87.65695220536026,0.9450041384503121,0.9904399639323833
722,87.28692225820242,0.9728941957966328,0.9935521870742601
723,134.88571780670162,0.9992027365676877,0.9999698531451615
724,87.80198501150743,0.9839396165383374,0.9887355301912908
725,92.58129150196552,1.0,1.0
726,92.6819404959292,1.0,1.0
727,82.94670432435291,0.9514412185617086,0.9863444638992654
728,80.97586166925299,0.9934704489062316,0.9999568772272718
729,79.94504480093882,0.9687074759911005,0.9878511913492107
730,87.65695220536023,0.9450041384503121,0.9904399639323833
731,88.8912893704166,1.0,1.0
732,151.65579560115174,1.0,1.0
733,89.14777116711473,0.9487099706268873,0.9904163685663605
734,99.06845013343582,0.9773440806837952,0.9812582066251435
735,82.94670432435287,0.9514412185617086,0.9863444638992654
736,138.74628931186828,0.9993568540575049,0.9999758024227785
738,90.76691145857549,0.9659588673738966,0.999602926720219
739,132.70622770027322,0.999273424256245,0.9999715051268036
740,63.55232212932906,0.9729935011030952,0.9986838223804879
742,101.25403648343382,0.9745461050002405,0.9422703823804438
743,70.10000959507914,0.9783532578951841,0.9987029479231657
744,86.89284172540677,0.959173328938795,0.981469892674469
745,73.75665195033639,0.9755065414784142,0.9882849091479229
746,86.26235258397742,1.0,1.0
747,87.65695220536023,0.9450041384503121,0.9904399639323833
748,93.92606807440333,0.987712658162302,0.9932310408542583
749,97.50721520863306,0.998869420907238,0.9969105315851922
750,79.94504480093883,0.9687074759911005,0.9878511913492107
751,95.89271400462677,1.0,1.0
752,92.74748044971365,0.9834571530704976,0.9930029412431135
753,81.09453578587608,0.9842120815994234,0.9999334276497831
754,95.44106808444398,0.9700697720139745,0.9995658383803011
755,86.03461853701357,0.9836262670604975,0.9826232732383352
756,134.42622323803263,0.9993836254010833,0.9999785313038074
757,74.6365469254973,1.0,1.0
758,86.35665878450723,0.9580372378923335,0.9819262199665587
759,89.13167370499615,0.9702119473344111,0.986035032376195
760,70.89379480028006,0.9490910136179368,0.9878931143652706
761,72.78050388027383,1.0,1.0
762,88.67657444347635,1.0,1.0
763,81.86970866625511,0.9692269802974625,0.9801265967665874
764,71.71837181319515,0.9718714579202461,0.980856415134587
765,77.7332715990626,1.0,1.0
766,79.50436254839806,0.9567208348174695,0.9826458242539242
767,90.76691145857548,0.9659588673738966,0.999602926720219
768,97.8109490586493,0.99523248848508,0.9876199095100981
769,92.91135650881593,0.9805913079234515,0.9790237999585922
770,84.13455086165612,0.9531564258467027,0.9928365879469072
771,95.44106808444398,0.9700697720139745,0.9995658383803011
772,75.50950874923153,1.0,1.0
773,84.56243804901274,0.9872299456011928,0.9903438612274409
774,79.50436254839805,0.9567208348174694,0.9826458242539242
775,101.59647888405385,0.9677571964948235,0.9820742943858667
776,95.44106808444397,0.9700697720139745,0.9995658383803011
777,105.09363761087083,1.0,1.0
779,86.35665878450723,0.9580372378923335,0.9819262199665588
780,68.56499260521596,0.9871333824901788,0.9989378167132883
781,79.73147951253738,0.9859457332446842,0.9999621169591565
782,71.12072534844008,0.9751052313279335,0.990272742206408
783,134.42622323803266,0.9993836254010833,0.9999785313038074
784,79.7776187616141,0.9929850653751066,0.9999722432266214
785,74.9172509551315,0.9698617178293516,0.9805188506897844
786,59.91651041740184,1.0,1.0
787,83.25070682232385,0.9557908990507343,0.9844505079288935
788,90.16085965600215,0.9750668813877805,0.9978961677860541
789,87.65695220536024,0.9450041384503121,0.9904399639323833
790,86.26235258397742,1.0,1.0
791,134.88571780670168,0.9992027365676877,0.9999698531451615
792,92.83777473256733,0.9862255195849992,0.9926078409998863
793,66.62442287693534,0.9907485761545834,0.9992206085044348
794,60.45813278568639,1.0,1.0
795,92.0675354420914,0.975468845180173,0.9906036801486203
796,92.0675354420914,0.975468845180173,0.9906036801486203
797,64.56313384833574,0.9850437605227889,0.9988764169759468
798,92.06753544209143,0.975468845180173,0.9906036801486203
799,77.64877065240898,0.9418236848228667,0.986857480524895
800,86.95290264798152,0.9431518566684431,0.9842602617934703
801,86.35665878450726,0.9580372378923335,0.9819262199665587
802,124.8142396703708,1.0,1.0
803,81.8697086662551,0.9692269802974625,0.9801265967665874
804,97.4406353515947,0.9796245084832513,0.9823114089160283
805,97.86789364890592,0.9607711919357335,0.9802613446729882
806,77.64877065240898,0.9418236848228667,0.986857480524895
807,84.94195867224904,1.0,1.0
808,84.42890409986674,0.9521484326029565,0.9940610951587467
809,83.0573497444697,0.963713051019165,0.9792276215089991
810,142.85567411908428,1.0,1.0
812,96.64398963817446,0.9952802433795728,0.987634742678186
813,74.8420456075591,0.9501061257813641,0.9868658177480053
814,70.89379480028002,0.9490910136179368,0.9878931143652706
815,88.72515366305055,1.0,1.0
816,79.76346861489519,0.9615286839742763,0.9946395362501336
817,83.65675153781864,0.9616075777332781,0.981116418919827
818,92.06753544209143,0.975468845180173,0.9906036801486203
819,73.75665195033639,0.9755065414784142,0.9882849091479229
820,103.46882571562126,0.9931007074212865,0.989619023936114
821,98.95160187845515,0.9992002355134365,0.997524608646235
822,86.7561412229177,0.9715831653403486,0.9864355710787723
823,74.8420456075591,0.950106125781364,0.9868658177480053
824,80.26231344216346,0.965725758143079,0.9862872449169213
825,135.2214659150746,0.9994211538199419,0.9999770841377763
826,97.20138823539536,1.0,1.0
827,79.50436254839808,0.9567208348174694,0.9826458242539242
828,87.65695220536028,0.9450041384503122,0.9904399639323833
829,80.26231344216346,0.965725758143079,0.9862872449169213
830,74.8420456075591,0.9501061257813641,0.9868658177480053
832,97.15874866981358,1.0,1.0
833,92.83777473256734,0.9862255195849992,0.9926078409998863
834,92.8424514401435,0.9773688697322644,0.9812706405558738
835,88.04447631401243,0.9619059736057254,0.9993545401715295
836,81.95224685683708,0.9773015383257816,0.9941959575626702
837,84.42890409986671,0.9521484326029565,0.9940610951587467
838,99.20728619057193,0.9991751290131129,0.9974373113561764
839,101.63968889549491,1.0,1.0
840,138.74628931186837,0.9993568540575049,0.9999758024227785
841,70.89379480028008,0.9490910136179369,0.9878931143652706
842,100.40823069487797,1.0,1.0
843,79.7776187616141,0.9929850653751066,0.9999722432266214
844,86.1613580889622,0.9810988790089412,0.9957927085366441
845,88.85362977773232,0.9822812138311627,0.9891988029107492
846,77.64877065240897,0.9418236848228667,0.986857480524895
847,72.7805038802738,1.0,1.0
848,98.32732629500046,0.9806708005890452,0.990773604613138
849,35.25815082125645,1.0,1.0
850,124.91293771144764,1.0,1.0
851,86.8928417254068,0.959173328938795,0.9814698926744692
852,81.0313884645121,0.9771513635663697,0.9953758129757578
853,71.84122857220225,0.9727687690898522,0.9846915063272829
854,81.9522468568371,0.9773015383257816,0.9941959575626702
855,75.96522745031986,0.9819470220713217,0.9999421141494721
856,101.43356721500986,0.9743177355981347,0.9820128507750214
857,75.96768210912761,1.0,1.0
858,128.1342745186847,1.0,1.0
859,98.32732629500046,0.9806708005890452,0.990773604613138
860,117.84059871484892,1.0,1.0
861,98.20274501594328,1.0,1.0
862,86.2980662227796,1.0,1.0
863,92.75496656354623,0.9838077991607957,0.9996736234827043
864,98.43012358430327,0.9987383995219776,0.996379970331038
865,81.63333064975782,0.9906856189190261,0.9999418616853589
866,67.19612441358043,0.9900271099864214,0.9994758926621449
867,81.86970866625511,0.9692269802974623,0.9801265967665874
868,95.44002150116089,0.9739700438344062,0.9835823355639365
869,85.96060692519497,1.0,1.0
870,81.99095064920517,0.9590835125280243,0.9748903302476425
871,88.23013612262575,0.9701921960574169,0.9200985109800323
872,126.56556575438998,1.0,1.0
873,77.3175376532971,1.0,1.0
874,84.13455086165611,0.9531564258467026,0.9928365879469072
