run,tag,regime_id,cycle,force_p99_cold,force_p99_hot,force_p99_hot_minus_cold,force_share_top5_edges_cold,force_share_top5_edges_hot,force_share_top5_edges_hot_minus_cold,giant_fraction_after_top5_edges_cold,giant_fraction_after_top5_edges_hot,giant_fraction_after_top5_edges_hot_minus_cold,force_h1_birth_fraction_cold,force_h1_birth_fraction_hot,force_h1_birth_fraction_hot_minus_cold,force_h1_birth_force_share_cold,force_h1_birth_force_share_hot,force_h1_birth_force_share_hot_minus_cold,bottom_side_percolation_edge_fraction_cold,bottom_side_percolation_edge_fraction_hot,bottom_side_percolation_edge_fraction_hot_minus_cold,alpha_mult,friction,lid_gap_radii,hot_susceptibility_index,cold_memory_index,loss_index,overload_number,loop_activation,top5_activation,giant_activation,frictional_expansion,boundary_attenuation,dimensionless_loop_number,dimensionless_top5_number,loop_number_no_boundary,loop_number_no_friction,loop_number_friction_only,overload_positive,next_force_h1_birth_force_share_cold,force_h1_birth_force_share_cold_wz,next_force_h1_birth_force_share_cold_wz,next_dimensionless_loop_number,dimensionless_loop_number_wz,next_dimensionless_loop_number_wz,next_overload_number,overload_number_wz,next_overload_number_wz,next_force_p99_cold,force_p99_cold_wz,next_force_p99_cold_wz,next_force_h1_birth_fraction_cold,force_h1_birth_fraction_cold_wz,next_force_h1_birth_fraction_cold_wz,memory_coordinate,hot_excitation_coordinate,next_memory_coordinate,next_hot_excitation_coordinate,dM,dPsi,radial_before,radial_after,radial_contraction,phase_speed,signed_circulation,absolute_circulation,tangential_fraction,overload_number_within_route,dimensionless_loop_number_within_route,overload_number_within_route_asinh
R6_closed_high_expansion_high_friction,a150_mu060_g000,R6c,15,0.0013295049172299,0.0071346070480963,0.0058051021308663,0.197722335776079,0.232528302446273,0.0348059666701939,0.0015026296018031,0.0443464128163454,0.0428437832145423,0.5004026845637584,0.6924557072320651,0.1920530226683067,0.4909431702240934,0.6099502815705219,0.1190071113464284,0.0867114093959731,0.0005445832123148,-0.0861668261836583,1.5,0.6,0.0,1.88560388324274,-0.5090443405806062,1.100445948195463,4.480016410848932,0.1190071113464284,0.0348059666701939,0.0428437832145423,0.8999999999999999,1.0,0.1071064002117855,0.0313253700031745,0.1071064002117855,0.1785106670196426,0.071404266807857,True,0.4913942812808733,-0.2909234195362545,-0.2495233018987829,0.1042050436087492,-0.1726367748356464,-0.2713364435180581,5.052495806182546,-0.397170377385771,-0.3358178865267425,0.0013241181621313,0.3582579191528,0.3298931128026712,0.5001436368859523,-0.2594333684750672,-0.2705478097794474,-0.2909234195362545,-0.1726367748356464,-0.2495233018987829,-0.2713364435180581,0.04140011763747159,-0.09869966868241167,0.3382896570401188,0.36862629283801707,-0.030336635797898248,0.1070308102296452,0.01793061395346601,0.01793061395346601,0.49521937469170074,-3.7059922801287533,-0.005074797649098392,-1.3758920518354174
R6_closed_high_expansion_high_friction,a150_mu060_g000,R6c,16,0.0013241181621313,0.0078710259144414,0.0065469077523101,0.191611441373788,0.2485097505416353,0.0568983091678473,0.0015546055188495,0.05263773540765,0.0510831298888004,0.5001436368859523,0.6908890115958034,0.1907453747098511,0.4913942812808733,0.6071776630683725,0.1157833817874992,0.0258546394714162,0.0004049328179642,-0.0254497066534519,1.5,0.6,0.0,1.88560388324274,-0.5090443405806062,1.100445948195463,5.052495806182546,0.1157833817874992,0.0568983091678473,0.0510831298888004,0.8999999999999999,1.0,0.1042050436087492,0.0512084782510625,0.1042050436087492,0.1736750726812488,0.0694700290724995,True,0.4904759517097299,-0.2495233018987829,-0.3338017776840794,0.108949469335991,-0.2713364435180581,-0.1099384109987103,5.5712285596124005,-0.3358178865267425,-0.2802254114568976,0.0014174699474552,0.3298931128026712,0.821451623387162,0.4993248717256279,-0.2705478097794474,-0.3056769311580634,-0.2495233018987829,-0.2713364435180581,-0.3338017776840794,-0.1099384109987103,-0.08427847578529651,0.16139803251934778,0.36862629283801707,0.35144001052522883,0.017186282312788237,0.18207741864879692,-0.031570195939449965,0.031570195939449965,0.4703648729135582,-3.133512884795139,-0.007976154252134687,-1.2312315941216947
R6_closed_high_expansion_high_friction,a150_mu060_g000,R6c,17,0.0014174699474552,0.00863653965993,0.0072190697124747,0.1974834722911966,0.2514196087779032,0.0539361364867065,0.0015031942878617,0.0525222209396283,0.0510190266517666,0.4993248717256279,0.6953507486688346,0.1960258769432067,0.4904759517097299,0.6115309176386089,0.1210549659288789,0.0229543613286524,0.0006789836686559,-0.0222753776599964,1.5,0.6,0.0,1.88560388324274,-0.5090443405806062,1.100445948195463,5.5712285596124005,0.1210549659288789,0.0539361364867065,0.0510190266517666,0.8999999999999999,1.0,0.108949469335991,0.0485425228380358,0.108949469335991,0.1815824488933183,0.0726329795573273,True,0.4906908195716343,-0.3338017776840794,-0.3140825652514444,0.1080846582261037,-0.1099384109987103,-0.1393579487175205,4.751246657128263,-0.2802254114568976,-0.3681026915595461,0.0014078817006247,0.821451623387162,0.7709632013954038,0.4990563494203289,-0.3056769311580634,-0.3171978813801964,-0.3338017776840794,-0.1099384109987103,-0.3140825652514444,-0.1393579487175205,0.019719212432635025,-0.0294195377188102,0.35144001052522883,0.3436109655783454,0.007829044946883412,0.03541689622979241,0.005994096435086291,0.005994096435086291,0.48157288222541644,-2.6147801313652845,-0.0032317285248928823,-1.0829488289805558
R6_closed_high_expansion_high_friction,a150_mu060_g000,R6c,18,0.0014078817006247,0.0075644377406371,0.0061565560400124,0.1947588234969332,0.236777357694133,0.0420185341971998,0.0018860807242549,0.0440919164819783,0.0422058357577233,0.4990563494203289,0.6949005110362074,0.1958441616158784,0.4906908195716343,0.6107848842673052,0.1200940646956708,0.0283095173901321,0.0002537059185966,-0.0280558114715354,1.5,0.6,0.0,1.88560388324274,-0.5090443405806062,1.100445948195463,4.751246657128263,0.1200940646956708,0.0420185341971998,0.0422058357577233,0.8999999999999999,1.0,0.1080846582261037,0.0378166807774798,0.1080846582261037,0.1801410970435062,0.0720564388174024,True,0.4893233655116712,-0.3140825652514444,-0.4395788440401266,0.1036136578168744,-0.1393579487175205,-0.2914544743938368,4.5722479532639895,-0.3681026915595461,-0.3872859432750266,0.0012580318657283,0.7709632013954038,-0.0180946767954664,0.4959078508638981,-0.3171978813801964,-0.4522842203072578,-0.3140825652514444,-0.1393579487175205,-0.4395788440401266,-0.2914544743938368,-0.1254962787886822,-0.15209652567631632,0.3436109655783454,0.5274232368523799,-0.1838122712740345,0.19718688879490187,0.015140981483288393,0.015140981483288393,0.22346472564708558,-3.434762033849422,-0.004096539634780183,-1.3095996227727547
R6_closed_high_expansion_high_friction,a150_mu060_g000,R6c,19,0.0012580318657283,0.0071826455059967,0.0059246136402684,0.1907330350613404,0.2519155593617717,0.0611825243004312,0.0016044925792218,0.0454599266011601,0.0438554340219383,0.4959078508638981,0.6840413318025258,0.1881334809386276,0.4893233655116712,0.6044496519748651,0.1151262864631938,0.0976053349499848,0.0002296211251435,-0.0973757138248413,1.5,0.6,0.0,1.88560388324274,-0.5090443405806062,1.100445948195463,4.5722479532639895,0.1151262864631938,0.0611825243004312,0.0438554340219383,0.8999999999999999,1.0,0.1036136578168744,0.055064271870388,0.1036136578168744,0.1726894296947907,0.0690757718779162,True,0.4911724838830124,-0.4395788440401266,-0.269878463283372,0.1041821711563368,-0.2914544743938368,-0.2721145290083753,5.679286281566324,-0.3872859432750266,-0.2686448891665501,0.0012852051190627,-0.0180946767954664,0.1249903632007958,0.4998616108497093,-0.4522842203072578,-0.2826481376136028,-0.4395788440401266,-0.2914544743938368,-0.269878463283372,-0.2721145290083753,0.1697003807567546,0.01933994538546152,0.5274232368523799,0.38325018178944714,0.14417305506293276,0.17079886626233828,0.02047925222077676,0.02047925222077676,0.22733685700343076,-3.6137607377136955,-0.008567540044009489,-1.3537772708290403
R6_closed_high_expansion_high_friction,a150_mu060_g000,R6c,20,0.0012852051190627,0.008644293540052,0.0073590884209893,0.1919483862640597,0.261149823009939,0.0692014367458793,0.0019127773527161,0.0539974397765623,0.0520846624238461,0.4998616108497093,0.691872352855265,0.1920107420055556,0.4911724838830124,0.6069304518344979,0.1157579679514854,0.0664267921394962,0.0001460493646852,-0.066280742774811,1.5,0.6,0.0,1.88560388324274,-0.5090443405806062,1.100445948195463,5.679286281566324,0.1157579679514854,0.0692014367458793,0.0520846624238461,0.8999999999999999,1.0,0.1041821711563368,0.0622812930712913,0.1041821711563368,0.173636951927228,0.0694547807708912,True,0.4895759180331932,-0.269878463283372,-0.4164011720600044,0.0992450156935015,-0.2721145290083753,-0.4400689293414621,4.30868434449933,-0.2686448891665501,-0.4155319972453761,0.0012679741426959,0.1249903632007958,0.0342579465748844,0.4980976537729867,-0.2826481376136028,-0.3583307206760089,-0.269878463283372,-0.2721145290083753,-0.4164011720600044,-0.4400689293414621,-0.14652270877663237,-0.16795440033308678,0.38325018178944714,0.605847009289215,-0.22259682749976784,0.2228846894214329,0.0027281587878945357,0.0027281587878945357,0.031937950097273224,-2.5067224094113607,-0.007999026704547094,-1.049691020492485
R6_closed_high_expansion_high_friction,a150_mu060_g000,R6c,21,0.0012679741426959,0.0068510681262164,0.0055830939835204,0.1908769092420399,0.2577478963001464,0.0668709870581065,0.0012406947890818,0.0426183188132799,0.041377624024198,0.4980976537729867,0.6818390628588928,0.1837414090859061,0.4895759180331932,0.5998481576926394,0.1102722396594462,0.1008243500317057,0.0001914095398514,-0.1006329404918543,1.5,0.6,0.0,1.88560388324274,-0.5090443405806062,1.100445948195463,4.30868434449933,0.1102722396594462,0.0668709870581065,0.041377624024198,0.8999999999999999,1.0,0.0992450156935015,0.0601838883522958,0.0992450156935015,0.1654083594891693,0.0661633437956677,True,0.4907525583454866,-0.4164011720600044,-0.3084165713418222,0.1085558803870867,-0.4400689293414621,-0.1233276988970885,5.382927936904656,-0.4155319972453761,-0.3004055477685179,0.0014719520630676,0.0342579465748844,1.1083357736045534,0.4974265818952467,-0.3583307206760089,-0.3871230613730214,-0.4164011720600044,-0.4400689293414621,-0.3084165713418222,-0.1233276988970885,0.10798460071818217,0.3167412304443736,0.605847009289215,0.33216035704685803,0.27368665224235694,0.33464261691494257,-0.0421853759866747,0.0421853759866747,0.20807394823333714,-3.877324346478355,-0.01293618216738239,-1.4158629721295917
R6_closed_high_expansion_high_friction,a150_mu060_g000,R6c,22,0.0014719520630676,0.0084470261635002,0.0069750741004325,0.1930743769703554,0.2560163968687045,0.062942019898349,0.0016260162601626,0.0561666276620641,0.0545406114019015,0.4974265818952467,0.6928702682837192,0.1954436863884724,0.4907525583454866,0.6113702032200274,0.1206176448745408,0.0420829548894944,0.0026093348033811,-0.0394736200861132,1.5,0.6,0.0,1.88560388324274,-0.5090443405806062,1.100445948195463,5.382927936904656,0.1206176448745408,0.062942019898349,0.0545406114019015,0.8999999999999999,1.0,0.1085558803870867,0.056647817908514,0.1085558803870867,0.1809264673118112,0.0723705869247244,True,0.4904715393549922,-0.3084165713418222,-0.3342067156754084,0.0996005337732167,-0.1233276988970885,-0.4279747535887206,5.047436657719826,-0.3004055477685179,-0.3363600743545378,0.0013613510990412,1.1083357736045534,0.5259489991321533,0.4980481457384515,-0.3871230613730214,-0.3604548630292499,-0.3084165713418222,-0.1233276988970885,-0.3342067156754084,-0.4279747535887206,-0.025790144333586174,-0.3046470546916321,0.33216035704685803,0.5430069230791348,-0.21084656603227675,0.3057367486532057,0.04538878046124639,0.04538878046124639,0.4469439599126316,-2.8030807540730294,-0.003625317473797185,-1.138877046229829
R6_closed_high_expansion_high_friction,a150_mu060_g000,R6c,23,0.0013613510990412,0.0079017033232399,0.0065403522241986,0.1910092837914927,0.2665261611789725,0.0755168773874797,0.0012765957446808,0.0454440333024976,0.0441674375578168,0.4980481457384515,0.6876611418047882,0.1896129960663367,0.4904715393549922,0.6011387991030108,0.1106672597480186,0.0510735198438516,0.0003314917127071,-0.0507420281311444,1.5,0.6,0.0,1.88560388324274,-0.5090443405806062,1.100445948195463,5.047436657719826,0.1106672597480186,0.0755168773874797,0.0441674375578168,0.8999999999999999,1.0,0.0996005337732167,0.0679651896487317,0.0996005337732167,0.1660008896220279,0.0664003558488111,True,0.489900519235119,-0.3342067156754084,-0.3866113282000066,0.1078439901622115,-0.4279747535887206,-0.1475451043893673,5.155794106464999,-0.3363600743545378,-0.3247474304099086,0.0014427702512502,0.5259489991321533,0.9546743529541918,0.4970724191063174,-0.3604548630292499,-0.4023184167728004,-0.3342067156754084,-0.4279747535887206,-0.3866113282000066,-0.1475451043893673,-0.052404612524598215,0.2804296491993533,0.5430069230791348,0.413808986033221,0.12919793704591376,0.2852841242760025,-0.05807466158452505,0.05807466158452505,0.37488987976815435,-3.1385720332578586,-0.012580664087667184,-1.2325917591711217
R6_closed_high_expansion_high_friction,a150_mu060_g000,R6c,24,0.0014427702512502,0.0081235295630395,0.0066807593117893,0.1950439925800806,0.2523091295722848,0.0572651369922041,0.0024650780608052,0.0526930716205164,0.0502279935597111,0.4970724191063174,0.693783576362241,0.1967111572559235,0.489900519235119,0.6097271749709097,0.1198266557357906,0.1300462249614792,0.0003289113035851,-0.129717313657894,1.5,0.6,0.0,1.88560388324274,-0.5090443405806062,1.100445948195463,5.155794106464999,0.1198266557357906,0.0572651369922041,0.0502279935597111,0.8999999999999999,1.0,0.1078439901622115,0.0515386232929836,0.1078439901622115,0.1797399836036859,0.0718959934414743,True,0.4900138184901802,-0.3866113282000066,-0.3762134396595352,0.104609126785881,-0.1475451043893673,-0.2575901581902543,4.5825968762458675,-0.3247474304099086,-0.3861768514757026,0.0013117935676373,0.9546743529541918,0.2649960217399958,0.4961953075459733,-0.4023184167728004,-0.4399508905992466,-0.3866113282000066,-0.1475451043893673,-0.3762134396595352,-0.2575901581902543,0.010397888540471412,-0.11004505380088703,0.413808986033221,0.45594872713600043,-0.042139741102779404,0.110535197797535,0.02203941098096749,0.02203941098096749,0.4818362536270243,-3.030214584512686,-0.004337207698672393,-1.2031141254120752
R6_closed_high_expansion_high_friction,a150_mu060_g000,R6c,25,0.0013117935676373,0.0072498171040634,0.0059380235364261,0.1870208301309189,0.2476022736355155,0.0605814435045965,0.0016785564414603,0.0463899131675984,0.044711356726138,0.4961953075459733,0.6871857382294683,0.1909904306834949,0.4900138184901802,0.6062461815856036,0.1162323630954234,0.1544071020925808,0.0011046777388389,-0.1533024243537419,1.5,0.6,0.0,1.88560388324274,-0.5090443405806062,1.100445948195463,4.5825968762458675,0.1162323630954234,0.0605814435045965,0.044711356726138,0.8999999999999999,1.0,0.104609126785881,0.0545232991541368,0.104609126785881,0.1743485446431351,0.069739417857254,True,0.4897511103338729,-0.3762134396595352,-0.4003231315236201,0.1041342585740293,-0.2575901581902543,-0.2737444410276422,5.041628144916011,-0.3861768514757026,-0.3369825713939167,0.0014279895987917,0.2649960217399958,0.8768445023224317,0.4960790008713331,-0.4399508905992466,-0.4449410287836308,-0.3762134396595352,-0.2575901581902543,-0.4003231315236201,-0.2737444410276422,-0.024109691864084903,-0.0161542828373879,0.45594872713600043,0.48496868829483614,-0.029019961158835705,0.029021338628179214,-6.64805148506073e-05,6.64805148506073e-05,0.005024130665026301,-3.6034118147318175,-0.0075720710750028924,-1.351268902262409
R6_closed_high_expansion_high_friction,a150_mu060_g000,R6c,26,0.0014279895987917,0.0079608152858168,0.006532825687025,0.1953687719911662,0.25742567108756,0.0620568990963937,0.0019186492709132,0.0465227817745803,0.044604132503667,0.4960790008713331,0.6867654965819188,0.1906864957105856,0.4897511103338729,0.6054558420827945,0.1157047317489215,0.3749636944525123,0.0002688378523696,-0.3746948566001427,1.5,0.6,0.0,1.88560388324274,-0.5090443405806062,1.100445948195463,5.041628144916011,0.1157047317489215,0.0620568990963937,0.044604132503667,0.8999999999999999,1.0,0.1041342585740293,0.0558512091867543,0.1041342585740293,0.1735570976233822,0.0694228390493529,True,0.4904306816906736,-0.4003231315236201,-0.3379563735118994,0.0985172707884563,-0.2737444410276422,-0.4648256865556925,4.068094254880477,-0.3369825713939167,-0.4413159842227792,0.0013447639218712,0.8768445023224317,0.4386066084516102,0.4979436887061056,-0.4449410287836308,-0.3649365922795216,-0.4003231315236201,-0.2737444410276422,-0.3379563735118994,-0.4648256865556925,0.0623667580117207,-0.19108124552805028,0.48496868829483614,0.5746976851173888,-0.0897289968225527,0.20100162909151648,0.046783397947923765,0.046783397947923765,0.4799306487260229,-3.144380546061674,-0.008046939286854585,-1.2341514711620458
R6_closed_high_expansion_high_friction,a150_mu060_g000,R6c,27,0.0013447639218712,0.0066161068058801,0.0052713428840089,0.1943214271682529,0.257252538418105,0.0629311112498521,0.0020610057708161,0.0459907065411652,0.0439297007703491,0.4979436887061056,0.6790582889376371,0.1811146002315314,0.4904306816906736,0.5998943159000697,0.109463634209396,0.018348623853211,0.000744280789721,-0.0176043430634899,1.5,0.6,0.0,1.88560388324274,-0.5090443405806062,1.100445948195463,4.068094254880477,0.109463634209396,0.0629311112498521,0.0439297007703491,0.8999999999999999,1.0,0.0985172707884563,0.0566380001248668,0.0985172707884563,0.164195451314094,0.0656781805256376,True,0.4900429906031343,-0.3379563735118994,-0.3735362077675651,0.0979866659079125,-0.4648256865556925,-0.4828760447419762,4.098369314256581,-0.4413159842227792,-0.4380714127696067,0.0014183978947145,0.4386066084516102,0.8263378756543236,0.5001572821642026,-0.3649365922795216,-0.2699623590798714,-0.3379563735118994,-0.4648256865556925,-0.3735362077675651,-0.4828760447419762,-0.03557983425566569,-0.0180503581862837,0.5746976851173888,0.6104904365336352,-0.03579275141624638,0.039896616852983666,-0.00521909364610014,0.00521909364610014,0.22762479707387198,-4.117914436097208,-0.013663927072427584,-1.4696952692573257
R6_closed_high_expansion_high_friction,a150_mu060_g000,R6c,28,0.0014183978947145,0.0067289705037018,0.0053105726089873,0.2004708823836136,0.256857961915958,0.0563870795323444,0.0017086715079026,0.0499703966844286,0.048261725176526,0.5001572821642026,0.6798838334946757,0.1797265513304731,0.4900429906031343,0.5989170638341482,0.1088740732310139,0.3315508021390374,0.0001161665053242,-0.3314346356337131,1.5,0.6,0.0,1.88560388324274,-0.5090443405806062,1.100445948195463,4.098369314256581,0.1088740732310139,0.0563870795323444,0.048261725176526,0.8999999999999999,1.0,0.0979866659079125,0.0507483715791099,0.0979866659079125,0.1633111098465208,0.0653244439386083,True,0.4897980702809482,-0.3735362077675651,-0.3960134447980432,0.0927332369328115,-0.4828760447419762,-0.6615895812808568,4.162775588037278,-0.4380714127696067,-0.4311690065771679,0.0013133764485373,0.8263378756543236,0.2733309301184161,0.4977792962077212,-0.2699623590798714,-0.3719898528593823,-0.3735362077675651,-0.4828760447419762,-0.3960134447980432,-0.6615895812808568,-0.022477237030478103,-0.17871353653888056,0.6104904365336352,0.7710560436960417,-0.16056560716240653,0.18012149879111625,0.02795112870072923,0.02795112870072923,0.25418793491591424,-4.087639376721104,-0.014194531952971393,-1.4630622304112477
R6_closed_high_expansion_high_friction,a150_mu060_g000,R6c,29,0.0013133764485373,0.0067074052243949,0.0053940287758576,0.1920283452790305,0.2589450680867845,0.066916722807754,0.0013458950201884,0.0435200769415724,0.042174181921384,0.4977792962077212,0.674893175192684,0.1771138789849627,0.4897980702809482,0.5928350002062944,0.1030369299253462,0.132217287324906,0.000519148596302,-0.1316981387286039,1.5,0.6,0.0,1.88560388324274,-0.5090443405806062,1.100445948195463,4.162775588037278,0.1030369299253462,0.066916722807754,0.042174181921384,0.8999999999999999,1.0,0.0927332369328115,0.0602250505269785,0.0927332369328115,0.1545553948880193,0.0618221579552077,True,0.4896591350738782,-0.3960134447980432,-0.4087640387598529,0.1056292982634607,-0.6615895812808568,-0.2228855008134296,4.785147278607196,-0.4311690065771679,-0.3644695694133952,0.0013063488390025,0.2733309301184161,0.2363259466153184,0.4976958525345622,-0.3719898528593823,-0.3755700038779213,-0.3960134447980432,-0.6615895812808568,-0.4087640387598529,-0.2228855008134296,-0.01275059396180972,0.43870408046742715,0.7710560436960417,0.4655813418255932,0.30547470187044856,0.4388893344171737,-0.09108418713656985,0.09108418713656985,0.2691547287221459,-4.023233102940407,-0.019447960928072383,-1.4488185177810342
